id;room_id;name;log_price;log_sqm;num_rooms;num_bathrooms;price_per_sqm;sqm_per_room;rooms_per_sqm;baths_per_room;discount_pct;price_relative_to_type;price_relative_to_province;has_stars;pool_flag;beach_flag;breakfast;cancellation;property_type_Agroturismo;property_type_Albergue;property_type_Apartahotel;property_type_Apartamento;property_type_Barco;property_type_Bed and breakfast;property_type_Camping;property_type_Camping resort;property_type_Casa o chalet;property_type_Casa rural;property_type_Chalet de montaña;property_type_Habitación en casa particular;property_type_Hostal o pensión;property_type_Hotel;property_type_Lodge;property_type_Love hotel;property_type_Posada u hostería;property_type_Resort;property_type_Villa;region_ ;region_Andalucía;region_Aragón;region_Canary Islands;region_Cantabria;region_Castilla y León;region_Castilla-La Mancha;region_Cataluña;region_Ceuta;region_Comunidad Foral de Navarra;region_Comunidad Valenciana;region_Comunidad de Madrid;region_Extremadura;region_Galicia;region_Islas Baleares;region_La Rioja;region_Melilla;region_País Vasco;region_Principado de Asturias;region_Región de Murcia
10020375;1002037501;Experience Call Jueu . Cúndaro apartments;2.601903601791978;0.8204797674190935;0.5;0.0;6.125785990236704;0.2702702702702703;0.07777777777777779;-0.16666666666666663;0.1103936173423703;11.593896284396745;9.748666070484706;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10021192;1002119201;Tenerife Sunshine south apartment Beach by La Ballena;-0.31850923166482153;-0.20919734655539157;0.0;0.0;-0.0698742438694717;0.16216216216216217;0.113953488372093;0.33333333333333337;0.0;-0.26931599898914826;-0.07652444738232275;0.0;0.0;1.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1002159;100215904;Apartamentos Bahia;0.3760932954757587;-0.1462100612406208;0.0;0.0;0.7329459715139294;0.2702702702702703;0.07777777777777779;0.33333333333333337;0.0;0.47958371136454186;-0.20322422511565;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10021760;1002176001;APARTAMENTO LA MURALLA 2;-1.152350271035564;0.10699273725472334;0.5;0.0;-0.6802096491409841;-0.7027027027027027;0.5962962962962962;-0.16666666666666663;0.0;-0.7107203669202148;-0.48288371565846006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10022009;1002200901;Apartamento Playa;0.35136698351332796;0.25370787089513525;0.0;0.0;0.26240306217890347;1.0810810810810811;-0.1166666666666667;0.33333333333333337;0.0;0.44368885281832343;0.7580994216355401;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
10022669;1002266901;Sky view in the heart of resourt;-0.5676217789978515;0.13252461004007016;0.0;0.0;-0.43553017991841564;0.8108108108108109;-0.06363636363636369;0.33333333333333337;0.0;-0.4389602804436581;-0.28045538424583055;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10023077;1002307701;Monolocale;-0.6852991983898745;-0.3801248653839346;0.0;0.0;-0.26061362634682794;-0.10810810810810811;0.2210526315789473;0.33333333333333337;0.0;-0.5062760242492882;-0.5058866905557289;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1002562;100256203;Casa Marcial (adults only);0.2969276802719241;-0.493543829537851;-0.5;-1.0;1.0733658641332828;-0.2702702702702703;-0.7000000000000001;-0.6666666666666666;0.0;0.2949655831221111;-0.25556527293720777;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1002564;100256401;Hostal San Carlos;-0.18768110637023713;-0.6384709747989278;-0.5;-1.0;0.4513083043468862;-0.4594594594594595;-0.7000000000000001;-0.6666666666666666;0.0;0.4866533293348689;-0.7283169959128679;1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10026337;1002633701;Geysotur Rincón del Sacristán;-0.9585460786440526;0.7404030616652257;0.5;0.0;-0.7626421332751784;0.13513513513513514;0.12352941176470586;-0.16666666666666663;0.4657832941965783;-0.6366146057046721;-0.2696683579753861;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10026494;1002649402;Apartamentos Jaca Ciudadela 3000;0.3625276338615903;0.0;0.5;0.0;0.5367723328347948;-0.8108108108108109;0.7000000000000001;-0.16666666666666663;0.12359659110513059;0.4597872509028586;0.2534334470864942;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10026561;1002656101;Preciosa casa en Vilajoyosa con vistas al mar en las casas colgantes del casco antiguo;0.034479980417520005;0.7238300001934099;0.5;0.0;-0.34394780811446224;0.10810810810810811;0.13333333333333328;-0.16666666666666663;0.042105263157894736;-0.21944565922046436;-0.5725055001181123;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1002715;100271504;El Rincón de los Riveros;-0.788354617064468;-0.36207391296114666;-0.5;-1.0;-0.3406762847437623;-0.08108108108108109;-0.7000000000000001;-0.6666666666666666;0.0;-0.5855102151402213;-0.7262283171364321;1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10027272;1002727201;Apartamento Alcázar San Basilio;-0.6577655276090534;0.36533884666971594;0.0;0.0;-0.5674436732935827;1.3513513513513513;-0.16153846153846152;0.33333333333333337;0.47058823529411764;-0.49118709667170407;0.14875225935334224;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10027637;1002763701;Villa Ivelise , Marbella Casco Antiguo;2.0885557789724642;2.515543887693362;1.5;0.0;0.2961392011047213;1.8918918918918919;-0.23333333333333334;-0.41666666666666663;0.0;0.7715096653988166;5.561735952858256;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10027883;1002788301;Apartamentos DOM ROOM;0.15330965486450232;0.0;0.0;0.0;0.2570052799507727;0.5405405405405406;0.0;0.33333333333333337;0.0;0.1844143226119507;-0.08586664284131215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10028049;1002804903;WELCS APARTAMENTO 064 EMP frente al Mar;1.1486466597432266;0.46881404648891284;0.0;0.0;1.3146775742006067;1.6216216216216217;-0.20000000000000004;0.33333333333333337;0.0;2.147696320562354;1.330797283831273;0.0;0.0;1.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10028240;1002824002;Casa Rural El Hollejo;0.5414111106118166;1.2242215228772841;1.0;1.0;-0.25623384690733586;0.0;0.17500000000000004;0.0;0.0;0.3071268588500197;1.896869641680627;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10028284;1002828401;Precioso Apartamento cerca de la Puerta Del Sol;0.5289526312241019;-0.02805993875943487;0.0;0.0;0.8395252354637966;0.4864864864864865;0.014285714285714214;0.33333333333333337;0.0;0.7210276983565049;1.720991324607935;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10028948;1002894801;Chicco vistamar;0.14704529124593016;0.0;0.0;0.0;0.2494483848313895;0.5405405405405406;0.0;0.33333333333333337;0.0;0.176976118876522;0.7321393119460644;0.0;0.0;1.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10029109;1002910901;Rosario17 by 7Escalones;0.9549783255251438;0.46881404648891284;0.5;0.0;0.9243145901326649;-0.2702702702702703;0.3;-0.16666666666666663;0.0;1.60977180201935;1.5595640433196571;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10029157;1002915701;Paraiso Sunset Apartment;-0.13734904000272485;-0.24177304794317675;0.0;0.0;0.1354266611933492;0.10810810810810811;0.13333333333333328;0.33333333333333337;0.0;-0.11842682947336174;0.19688079142429368;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10029688;1002968801;Portside Suite Banus;1.5362474656109861;0.968215596657476;0.0;0.0;1.3338628344628778;3.2432432432432434;-0.35000000000000003;0.33333333333333337;0.0;3.5687970222320216;2.6806456394583864;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10029883;1002988301;Casa Fidelina IV Miraflores de la Sierra;0.1582059685179643;-1.399107735369161;-0.5;0.0;2.557360439382661;-1.1891891891891893;-0.7000000000000001;0.33333333333333337;0.0;-0.11307954741782156;0.7583594576212138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10029913;1002991305;CoLiving Villa Brasil;-1.0837365109092854;-0.1462100612406208;-0.5;-1.0;-0.5828296593882976;0.2702702702702703;-0.7000000000000001;-0.6666666666666666;0.10510988270190103;-0.40689075970909333;-0.7679759587292369;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10030353;1003035302;GALA Apartamentos Bravo Murillo - parking incluido;-0.6263644952411264;-0.1462100612406208;0.0;0.0;-0.3429282270269263;0.2702702702702703;0.07777777777777779;0.33333333333333337;0.0;-0.47349479778672005;-0.1352644858508759;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10031978;1003197801;Apartamento Anais Centro Sevilla;-0.6753083966207005;0.25370787089513525;0.0;0.0;-0.5372692886519315;1.0810810810810811;-0.1166666666666667;0.33333333333333337;0.5994016621596261;-0.5008460292623718;-0.1413961523942889;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1003241;100324105;Hostel El Castillo;-0.9518103211175604;-0.5334614157582193;-0.5;-1.0;-0.3608820268693825;-0.32432432432432434;-0.7000000000000001;-0.6666666666666666;0.0;-0.18797857944615054;-0.7916474927339203;0.0;0.0;0.0;0.0;-1.0;0.0;1.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10032611;1003261101;Selecta Patricio Saenz;-0.625825708308533;0.25370787089513525;0.5;1.0;-0.5138520000485943;-0.5405405405405406;0.4666666666666667;0.33333333333333337;0.09943271352032777;-0.4731866436319666;-0.07434323906764596;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10032864;1003286402;Àtic Trobador;0.5037810620486156;-0.1462100612406208;0.0;0.0;0.9578773145945187;0.2702702702702703;0.07777777777777779;0.33333333333333337;0.0;0.6788423509112345;0.0030687036194896066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10033003;1003300303;El Planeta Escondido;-0.09650406449675075;-0.3984087397440611;-0.5;-1.0;0.3260968924708475;-0.13513513513513514;-0.7000000000000001;-0.6666666666666666;0.0;-0.13080871739880082;-0.037599731357782835;1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10033934;1003393403;Bahia Rooms Cantabria 3000;0.41299596819000123;-1.1595298553361397;-0.5;-1.0;2.787636224281627;-1.0;-0.7000000000000001;-0.6666666666666666;0.07526584544114549;1.6785355685380525;-0.02399038361282387;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10034372;1003437202;Basic comfort Apartment Gran reserva 0055;0.16486405472927773;-0.3442500225695492;0.0;0.0;0.6373690009597268;-0.05405405405405406;0.1974358974358974;0.33333333333333337;0.0;0.1982493815598482;-0.4064291778034715;0.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1003444;100344404;The Inn;-1.1450589802359405;-0.3801248653839346;-0.5;-1.0;-0.5305027377533705;-0.10810810810810811;-0.7000000000000001;-0.6666666666666666;0.0;-0.33666220160694754;-0.8817625121546893;0.0;0.0;1.0;0.0;-1.0;0.0;1.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10034442;1003444201;CHECK IN CASAS Pirita;0.2406337571294485;0.13252461004007016;0.5;0.0;0.24032122579109558;-0.6756756756756757;0.5727272727272726;-0.16666666666666663;0.0;0.2927995770424837;0.058341350957530284;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10035029;1003502901;Apartament rústic amb llar de foc by RURAL D'ÀNEU;0.35655310325004147;0.25370787089513525;0.5;0.0;0.2687185573488537;-0.5405405405405406;0.4666666666666667;-0.16666666666666663;0.0;0.45114841482447804;0.29963875183525374;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1003512;100351201;Casa Cristina;1.5720689013869622;2.109472295324749;1.5;1.0;0.05789188911948182;0.8783783783783784;-0.07777777777777779;-0.16666666666666663;0.0;0.05868716042476847;2.5928054250065533;0.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10035922;1003592202;Apartamento Elena;-0.9388893980989045;0.36533884666971594;0.5;0.0;-0.6746104112228576;-0.40540540540540543;0.37692307692307697;-0.16666666666666663;0.0;-0.6283156955370008;-0.7270177735842375;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10036036;1003603601;apartamento jardín;-0.9594101256059869;0.5652444838476454;0.5;0.0;-0.7275501984602948;-0.13513513513513514;0.2333333333333334;-0.16666666666666663;0.0;-0.6369758898861071;-1.1427761410736113;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10036601;1003660101;La casa del Río Grande;-0.5824069672671786;0.46881404648891284;0.5;0.0;-0.5688554009532477;-0.2702702702702703;0.3;-0.16666666666666663;0.17647058823529413;-0.44783299489949097;0.2734896639055276;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10037747;1003774701;Beautiful Villa Close to Xabia & Moraira;0.6132426001359091;1.1019922882516753;0.5;1.0;-0.127218673197087;0.8108108108108109;-0.06363636363636369;0.33333333333333337;0.0;0.4041909174805235;0.1326203654565207;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10037760;1003776001;Lotila Flats Villaviciosa;0.617863106197772;0.25370787089513525;0.5;0.0;0.6303519740261938;-0.5405405405405406;0.4666666666666667;-0.16666666666666663;0.0;0.8782925773341409;0.08234216346645447;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
10037808;1003780801;Apartamento a 500m de la Judería con Parking;-0.5975816197311016;0.13252461004007016;0.5;0.0;-0.452017951087979;-0.6756756756756757;0.5727272727272726;-0.16666666666666663;0.0;-0.4568119694086871;0.24765556909018505;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10039074;1003907401;Apartamento Duplex en La Molina;0.0387322458861478;0.5464762544656726;0.0;0.0;-0.24843867131121533;1.837837837837838;-0.227027027027027;0.33333333333333337;0.0;0.05506395965284517;-0.5340271641248939;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10039147;1003914702;Cortijo Vallehermoso Campillos by Ruralidays;2.8009902076831725;2.515543887693362;4.5;-1.0;1.5605696880443736;-0.5405405405405406;0.4666666666666667;-0.6666666666666666;0.0;10.555473715920728;12.350289910081251;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10039235;1003923501;Moderno apartamento Sevilla zona Nervión. WiFi/AC;-1.036367097416907;-0.1462100612406208;0.5;0.0;-0.5624980129956714;-0.9459459459459459;0.8555555555555556;-0.16666666666666663;0.10108303249097474;-0.6680038254681812;-0.5466263108161631;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
