id;room_id;name;log_price;log_sqm;num_rooms;num_bathrooms;price_per_sqm;sqm_per_room;rooms_per_sqm;baths_per_room;discount_pct;price_relative_to_type;price_relative_to_province;has_stars;pool_flag;beach_flag;breakfast;cancellation;property_type_Agroturismo;property_type_Albergue;property_type_Apartahotel;property_type_Apartamento;property_type_Barco;property_type_Bed and breakfast;property_type_Camping;property_type_Camping resort;property_type_Casa o chalet;property_type_Casa rural;property_type_Chalet de montaña;property_type_Habitación en casa particular;property_type_Hostal o pensión;property_type_Hotel;property_type_Lodge;property_type_Love hotel;property_type_Posada u hostería;property_type_Resort;property_type_Villa;region_ ;region_Andalucía;region_Aragón;region_Canary Islands;region_Cantabria;region_Castilla y León;region_Castilla-La Mancha;region_Cataluña;region_Ceuta;region_Comunidad Foral de Navarra;region_Comunidad Valenciana;region_Comunidad de Madrid;region_Extremadura;region_Galicia;region_Islas Baleares;region_La Rioja;region_Melilla;region_País Vasco;region_Principado de Asturias;region_Región de Murcia
15547031;1554703101;Marina Suite Villa Lavanda;1.456117012652464;1.4308435196250477;1.0;2.0;0.4073000815620654;0.5405405405405406;0.0;0.5;0.0;-0.01792868865459331;3.7743506849476227;0.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
15547116;1554711601;Casa de los Abuelos;0.4850134183539868;-2.1708792034461832;1.0;0.0;7.255575420543138;-1.945945945945946;8.05;-0.49999999999999994;0.2418300653594771;0.2466729956982023;0.8129904878065162;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
15547245;1554724501;Genesis-Loft San Enrique 20;-0.5844828950261843;-1.4665331639972352;0.0;0.0;0.8476315362051144;-1.0810810810810811;1.05;0.5;0.0;-0.48524274372788134;-0.3907262782179019;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
15547877;1554787701;La Casita de Bruno Balcony House;-0.8163652404415671;-0.19244040476882246;0.5;0.0;-0.48349089491394115;-0.8378378378378378;0.7285714285714284;-0.24999999999999992;0.2157973931565474;-0.6177991877033093;-0.4343138705467236;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
15547897;1554789701;Buenavista Candanchu;0.10862324280905535;-0.31490246203657063;0.0;0.0;0.46777990606205366;0.2702702702702703;0.07777777777777779;0.5;0.3157894736842105;0.11370047901994226;0.06363290475652943;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
15549705;1554970502;SLEEP'N Valencia;-0.009524263956635507;-0.7806193487721046;-0.5;-1.0;0.8724246603602424;-0.40540540540540543;-0.7000000000000001;-0.9999999999999999;0.11110787228667482;0.06743939762888965;-0.2581275189996849;1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
15549903;1554990301;Apartamento Gonzalez;-1.2046155625846569;0.09961063096007067;0.5;0.0;-0.7615151183259132;-0.5405405405405406;0.4666666666666667;-0.24999999999999992;0.0;-0.7880559185116262;-0.45445974127487665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
15549996;1554999601;Casa Doadi;-0.5280795093887728;-0.16335640760382072;0.0;0.0;-0.31134504434519034;0.5405405405405406;0.0;0.5;0.0;-0.4487766231717953;-0.1876366527175424;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
15550020;1555002001;Casa Vermella i Blava;1.2500491483790481;1.8509267861918601;1.5;1.0;-0.17298147401682787;0.5405405405405406;0.0;-0.24999999999999992;0.0;-0.21315037140675078;1.569901637760071;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
15550042;1555004201;Elegante apartamento en el centro turístico;-0.14832303300138178;0.32256719030181996;0.0;0.0;-0.31773375820082284;1.6216216216216217;-0.20000000000000004;0.5;0.09433962264150943;-0.1509932581199245;-0.162999890518291;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
15550264;1555026401;ATICO PENTHOUSE CANELA BEACH DREAM new;1.2599210122628215;1.9835830906694074;1.0;1.0;-0.25014816693848296;1.7837837837837838;-0.2205479452054795;0.0;0.1111111111111111;2.3806077817881324;2.5582990459763764;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
15550537;1555053701;Apto Suite Cañal;-0.2861506232943443;0.09961063096007067;0.0;0.0;-0.2882179001878004;1.0810810810810811;-0.1166666666666667;0.5;0.0;-0.2705210977204291;0.0851296399761115;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
15550558;1555055801;Luxury Gran Teatro;-0.7137689654147962;-0.3471827474319344;0.0;0.0;-0.3386014756239514;0.21621621621621623;0.09545454545454546;0.5;0.0;-0.5624129488315;-0.25247669647740384;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
15550663;1555066301;HOTEL BESTPRICE Maragall;-0.09860457730210996;-0.8945286515176607;-0.5;-1.0;0.8783612498507067;-0.5405405405405406;-0.7000000000000001;-0.9999999999999999;0.0;-0.027632975772634707;-0.5836369015985544;1.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
15550693;1555069301;Shining Gold by Deihu Experiences;-0.6192150209031315;-0.5955041156079298;0.0;0.0;-0.1025306226456078;-0.16216216216216217;0.245945945945946;0.5;0.0;-0.5068288940630595;-0.28957666623790607;0.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
15553218;1555321801;Apartamento UTZON;-0.9743612252780924;0.19289238011080465;0.0;0.0;-0.705231214748817;1.2972972972972974;-0.153125;0.5;0.0;-0.6940380629910655;-0.5022785329193701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
15553761;1555376101;James Sun;0.013613016430474592;0.32256719030181996;0.0;0.0;-0.19238710108597107;1.6216216216216217;-0.20000000000000004;0.5;0.0;0.008912892703349109;0.6160679176657996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
15554466;1555446601;Velazquez Home Corporate Alquiler temporal;0.10211880346176423;0.6870670888314507;0.5;1.0;-0.3460002677265217;0.2702702702702703;0.07777777777777779;0.5;0.0;0.10624890904679549;0.5350118239192985;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
15554658;1555465801;Alojamientos Centro Berzosa;-0.5509783815334236;0.05064963512589747;-0.5;-1.0;-0.4413266220949628;0.972972972972973;-0.7000000000000001;-0.9999999999999999;0.0;0.10727048581208291;-0.35716029968324303;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
15555247;1555524701;"VV Claramar Playa 1B ""by henrypole home""";-0.6798068538812282;-0.8945286515176607;0.0;0.0;0.07593878958325605;-0.5405405405405406;0.4666666666666667;0.5;0.0;-0.5429691248636014;-0.29661635205999143;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
15555260;1555526001;Royal condor One bed apartment with viws to the cliffs and Atlantic Ocean;-0.7717693188343722;-0.31490246203657063;0.0;0.0;-0.39556249010432903;0.2702702702702703;0.07777777777777779;0.5;0.0;-0.5943267422878977;-0.4432232281053928;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
15555314;1555531401;Hostel Nixar;-0.7342787140496846;0.5160959195829721;-0.5;-1.0;-0.7119094172010328;2.1621621621621623;-0.7000000000000001;-0.9999999999999999;0.0;-0.08665715793202142;-0.7875455759085492;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
15555895;1555589501;Apartamento Chiclana playa;0.8145933101148186;0.32256719030181996;0.5;0.0;0.7659198859915737;-0.2702702702702703;0.3;-0.24999999999999992;0.0;1.2314359749919315;1.1531486719177557;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
15557201;1555720101;Silvic Sand;-0.19041571729932918;-0.16335640760382072;0.0;0.0;-0.02628063210686494;0.5405405405405406;0.0;0.5;0.0;-0.18901955113913815;0.199913893846207;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
15557323;1555732301;Villa luxe Vue mer Piscine 3 ch;1.9248812571914933;2.4439932350788873;1.0;1.0;0.01780575263957021;3.2432432432432434;-0.35000000000000003;0.0;0.0;0.5799187155937976;4.027752519299518;0.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
15557372;1555737201;Casa Bodonal Centro R&S 4 Habitaciones;0.013613016430474592;1.8509267861918601;2.0;1.0;-0.8152867613339182;0.0;0.17500000000000004;-0.39999999999999986;0.0;0.008912892703349109;1.1705262063686324;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
15557849;1555784901;Casa rural Fuente Serena;1.0954088828803334;1.5250228205630463;0.0;4.0;-0.08158293641968446;6.486486486486487;-0.48125;6.499999999999999;0.0;1.262645373826214;5.266022883568598;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
15558182;1555818202;Hotel Mas Vidal Vilafreser;0.39198332973137956;-0.28331643042968835;-0.5;-1.0;0.8726252958890192;0.32432432432432434;-0.7000000000000001;-0.9999999999999999;0.1731087360913765;0.5997475998436297;-0.054895349351318186;1.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
15558743;1555874308;SB20 Boutique Studios - by MONARO;-0.15494861689426442;-0.992477863904425;0.0;0.0;0.9197966225715237;-0.6486486486486487;0.5499999999999999;0.5;0.23346998148637926;-0.15707094487927206;0.12289236173405145;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
15559737;1555973701;Puerta Real Sevilla;0.3542276235702761;-0.16335640760382072;0.0;0.0;0.6509230365901874;0.5405405405405406;0.0;0.5;0.0;0.42806358726206417;1.2820314322588782;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
15560140;1556014001;Oceanic Prime By Deihu Experiences;-0.23238232629720748;0.09961063096007067;0.0;0.0;-0.2471170679046666;1.0810810810810811;-0.1166666666666667;0.5;0.0;-0.22557869988910778;0.2042997688527999;0.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
15560660;1556066001;Apartamento Luxury a pie de playa;0.4821114772228481;0.42251689407008786;0.0;1.0;0.19093563898464236;1.8918918918918919;-0.23333333333333334;2.0;0.2;0.6201743756322498;1.8437262800894636;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
15560985;1556098501;Beachfront 1BR with Balcony, Pool & Parking Ancla by Aqua Vista Tenerife;-0.21428647039209647;-0.31490246203657063;0.0;0.0;0.07309936120297492;0.2702702702702703;0.07777777777777779;0.5;0.0;-0.20997709168861295;0.2316962535463416;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
15561600;1556160002;The Cabanal Beach House - 10 min to ocean, FastWifi, AC, Coffee;1.1913031867715602;1.1055435570735836;1.0;0.0;0.39808489421813675;0.0;0.17500000000000004;-0.49999999999999994;0.0;2.1734669439205483;2.0663444218425093;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
15561806;1556180601;Apartmento Casa Rural Sierra de la Demanda;-0.03354634816915137;1.0308481118424002;0.0;1.0;-0.5857974666212121;4.0;-0.39298245614035093;2.0;0.0;-0.039988151676206195;0.19378535943776032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
15562190;1556219001;Casa Rural de la Abuela Rufa;0.3603578604513136;1.2663423778540133;1.5;3.0;-0.47487323410422955;-0.35135135135135137;0.344776119402985;0.5;0.0;0.09734852852126875;0.5733325528009658;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
15562374;1556237401;Pensión Mirador de Rourís;-0.8339315261981173;-0.8945286515176607;-0.5;-1.0;-0.07739034295192554;-0.5405405405405406;-0.7000000000000001;-0.9999999999999999;0.0;-0.17987769823995942;-0.7203237461131539;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
15563262;1556326201;Most Beautiful apartment - 1st line - ocean, cliffs, port view - Home2Rest;-0.09279976623951174;0.32256719030181996;0.0;0.0;-0.27671821524766177;1.6216216216216217;-0.20000000000000004;0.5;0.11111111111111112;-0.09866926521473571;0.4271532298448657;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
15564307;1556430701;El Moral 2;-0.9906345632051166;-0.16335640760382072;0.0;0.0;-0.5884874514025311;0.5405405405405406;0.0;0.5;0.0;-0.806681365356179;-0.46258559073183586;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
15564915;1556491501;Terraza de Los Gigantes;-0.34704137247606304;0.3633668656000079;0.5;0.0;-0.46887653088318804;-0.21621621621621623;0.27222222222222214;-0.24999999999999992;0.0;-0.5029643145640011;0.04032833532937644;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
15565076;1556507601;Hogar Emilio by Clabao;-0.24552310732124047;0.5160959195829721;1.0;0.0;-0.48067790508873154;-0.7207207207207207;0.6124999999999999;-0.49999999999999994;0.0;-0.2367561712796085;-0.07726196805161936;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
15565260;1556526002;La Casa de Mara;-0.06402840743830163;-0.5573540781602364;-0.5;0.0;0.49986357871424353;-0.10810810810810811;-0.7000000000000001;0.5;0.0;0.4074263561071382;0.2583035628084488;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
15565321;1556532101;Riojania Traditio Mountain;0.671215945194479;1.569940506754173;1.5;2.0;-0.4324479554134448;0.06756756756756757;0.14848484848484847;0.12500000000000003;0.0;0.12075464345731714;1.6827864521377345;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
15565470;1556547008;Hotel Sarela Natura;0.41392033145081525;-0.48390408041702787;-0.5;-1.0;1.220716453589417;0.0;-0.7000000000000001;-0.9999999999999999;0.0;0.6345004234279524;0.8565899956482332;1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
15565616;1556561601;Kerstin Bruns - Casa La Mar;0.5196639006016773;0.09961063096007067;0.5;0.0;0.5817332655336868;-0.5405405405405406;0.4666666666666667;-0.24999999999999992;0.0;0.2911207467976911;0.11750988235380878;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1556569;155656905;Cortijo Carrillo;-0.8339315261981173;-0.4139530571987467;-0.5;-1.0;-0.38404860802228896;0.10810810810810811;-0.7000000000000001;-0.9999999999999999;0.0;-0.3814204184832784;-1.00232577885141;0.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
15566194;1556619414;Confort y Ubicación en Madrid - Santero Suites;-0.5045912751322965;-0.31490246203657063;-0.5;-1.0;-0.19891787762795848;0.2702702702702703;-0.7000000000000001;-0.9999999999999999;0.0;-0.4330584677596892;-0.309053151691802;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
