id;room_id;name;log_price;log_sqm;num_rooms;num_bathrooms;price_per_sqm;sqm_per_room;rooms_per_sqm;baths_per_room;discount_pct;price_relative_to_type;price_relative_to_province;has_stars;pool_flag;beach_flag;breakfast;cancellation;property_type_Agroturismo;property_type_Albergue;property_type_Apartahotel;property_type_Apartamento;property_type_Barco;property_type_Bed and breakfast;property_type_Camping;property_type_Camping resort;property_type_Casa o chalet;property_type_Casa rural;property_type_Chalet de montaña;property_type_Habitación en casa particular;property_type_Hostal o pensión;property_type_Hotel;property_type_Lodge;property_type_Love hotel;property_type_Posada u hostería;property_type_Resort;property_type_Villa;region_ ;region_Andalucía;region_Aragón;region_Canary Islands;region_Cantabria;region_Castilla y León;region_Castilla-La Mancha;region_Cataluña;region_Ceuta;region_Comunidad Foral de Navarra;region_Comunidad Valenciana;region_Comunidad de Madrid;region_Extremadura;region_Galicia;region_Islas Baleares;region_La Rioja;region_Melilla;region_País Vasco;region_Principado de Asturias;region_Región de Murcia
10002131;1000213101;Apartamento Antonio by Feseal;1.0235028132877635;1.2055916641754196;1.0;1.0;-0.040054233130374935;0.5185185185185186;0.009459459459459484;0.0;0.0;1.7843126937187366;0.12687996571264326;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
10002294;1000229402;Miró Mar;0.42678898307909063;-0.5363324550022851;0.0;0.0;1.3433742980508105;0.0;0.17500000000000004;0.5;0.0;0.5653504670221815;0.03455740637267263;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10002442;1000244202;Castle Harbour;-0.5126070228027242;0.3318617479500277;0.0;0.0;-0.5993688649813441;2.0555555555555554;-0.24545454545454545;0.5;0.0;-0.44022497305426944;-0.17315386059820168;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10002553;1000255301;Esparto y sal;0.17253287585245564;0.20492857591956204;0.5;0.0;-0.023535885101255687;-0.2777777777777778;0.3;-0.24999999999999992;0.0;-0.10956878913816774;0.11545634642124594;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10002915;1000291506;Cosy Loft's Valencia;-0.02737074169423781;0.043550136304980995;0.0;0.0;-0.08138440719602862;1.2222222222222223;-0.13548387096774198;0.5;0.07094714098605148;-0.021612266454838703;-0.2543811241175863;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10002916;1000291601;Bonita Casa Jardín Privado 5min a pie de Playa;0.6925242976939706;1.1310934717873258;1.5;1.0;-0.2748044816300842;-0.2777777777777778;0.3;-0.24999999999999992;0.24653053145162704;0.533277233303772;0.5151961002912613;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10003219;1000321901;VillaMar;-0.40339309631280457;1.0317886297210164;1.0;1.0;-0.8029386228088178;0.1851851851851853;0.10769230769230773;0.0;0.0;-0.9868289022785872;-0.04604263426352492;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1000330;100033001;SolHabitat Villa Maroa;1.9681824084756085;1.561856078252107;2.0;3.0;0.7966577957886886;-0.0777777777777777;0.20673575129533672;0.2000000000000001;0.0;0.7506525958756227;4.470519742954347;0.0;1.0;1.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1000339;100033901;SolHabitat Villa Papavents;1.9681130792607293;2.06200308032706;2.0;2.0;0.18162628135505726;0.8888888888888888;-0.07500000000000005;-0.09999999999999996;0.0;0.7505332752942275;4.470161766718269;0.0;1.0;1.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10003443;1000344301;VILLA LUZ SUITE;-0.5731999905825063;-0.2684361609474666;0.0;1.0;-0.3128818314181906;0.5;0.014285714285714214;2.0;0.0;-1.0219875979681206;-0.21739801263449884;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
