id;nombre;idHabitacion;nombreHabitacion;idLocalizacion;nombreCCAA;nombreProvincia;nombreMunicipio;nombreLocalizacion;tipo;numHabitaciones;numBanos;metros;piscina_flag;playa_flag;estrellas;precio;oferta;precioSinOferta;capacidad;desayuno;cancelacion;fechaActual;fechaEntrada;fechaSalida
5386381;Casa del Mayorazgo con Plaza de Parking Privada;538638101;Apartamento de 1 dormitorio;-406798;Andalucía;Cádiz;Vejer de la Frontera;Vejer de la Frontera;Apartamento;1;1;50;0;0; ;893.15;86.85000000000002;980.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
5386387;Villa Felicidad destino romántico;538638702;Casa de 3 dormitorios;-402457;Andalucía;Málaga;Sayalonga;Sayalonga;Casa o chalet;3;2;80;1;0;3.0;1320.74;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
5386694;Room Salvador;538669416; Habitación con literas;-402849;Andalucía;Sevilla;Sevilla;Sevilla;Albergue;0;0; ;0;0; ;944.01;169.75;1113.76;2;0;0;2026-08-19;2026-09-19;2026-09-26
5386999;Villa Pula Golf by PriorityVillas;538699902;Villa con piscina privada;-403277;Islas Baleares;Mallorca;Son Servera;Son Servera;Villa;3;3;325;1;0;4.0;4924.36;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
5387112;Casa El Chorro con magníficas vistas;538711201;Apartamento de 2 dormitorios;-380535;Andalucía;Málaga;Álora;El Chorro;Apartamento;2;1;130;0;0;4.0;712.31;73.69000000000005;786.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
538716;Apartamentos Rurales La Cirigüeña;53871603;Estudio con balcón;-394396;Principado de Asturias;Principado de Asturias;Villaviciosa;Oles;Casa rural;0;1;24;0;0;3.0;733.67;71.33000000000004;805.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
538744;Olivares Rural;53874401;Apartamento de 1 dormitorio (2 adultos);900048193;Andalucía;Almería;Níjar;Los Albaricoques;Apartamento;1;1;45;1;0;3.0;700.0;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
5387697;APARTAMENTO NATURISTA EN PRIMERA LÍNEA!;538769701;Apartamento de 1 dormitorio;-407002;Andalucía;Almería;Vera;Vera;Apartamento;1;1;78;1;1;2.0;524.79;113.71000000000004;638.5;2;0;0;2026-08-19;2026-09-19;2026-09-26
5387815;Casa Romantica de Balcon de Amadores;538781501;Apartamento con vistas al mar;900051323;Islas Canarias;Gran Canaria;Mogán;Amadores;Apartamento;1;1;40;1;1;4.0;845.2401;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
538979;Casonas de Marengo;53897904;Apartamento Superior de 1 dormitorio;-385739;Islas Canarias;Tenerife;Icod de los Vinos;Icod de los Vinos;Casa rural;1;1;90;1;0;4.0;510.65;103.60000000000002;614.25;2;0;0;2026-08-19;2026-09-19;2026-09-26
5389896;Camping Giralda;538989607;Bungalow;-385563;Andalucía;Huelva;Huelva;Huelva;Camping;1;1;22;1;1; ;525.0;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
5390930;www Parques de la Catedral travel com Parking privado Gratis;539093001;Apartamento con terraza ;-389068;Castilla y León;León;León;León;Apartamento;3;2;94;0;0;4.0;960.91;103.79000000000008;1064.7;2;0;0;2026-08-19;2026-09-19;2026-09-26
539094;Hospedería Los Angeles;53909426;Habitación Doble;-378765;Andalucía;Córdoba;Córdoba;Córdoba;Hostal o pensión;0;0; ;0;0;3.0;457.4301;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
5391353;Apartamento Gran Sol de Cadiz;539135302;Apartamento con terraza ;-374884;Andalucía;Cádiz;Cádiz;Cádiz;Apartamento;1;1;50;0;0;3.0;714.83;282.78999999999996;997.62;2;0;0;2026-08-19;2026-09-19;2026-09-26
539144;Apartamentos Puente La Molina;53914402;Apartamento de 2 dormitorios;-376337;Principado de Asturias;Principado de Asturias;Cabrales;Carreña;Apartamento;2;1;60;0;0;3.0;658.0;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
5391658;5 min walk from Yumbo! 417;539165801;Apartamento de 1 dormitorio;900039399;Islas Canarias;Gran Canaria;San Bartolomé de Tirajana;Playa del Inglés;Apartamento;1;1;40;1;0;4.0;691.0001;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
539182;Apartamentos Alegro;53918201;Estudio;-397157;Islas Canarias;Tenerife;Arico;Porís de Abona;Apartamento;0;1;35;0;1;4.0;806.0;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
539191;Casas Rurales Prieto;53919103;Casa con 1 dormitorio;-378948;Principado de Asturias;Principado de Asturias;Quirós;Cortes;Casa rural;1;1;45;0;0;3.0;910.0;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
5393921;Cozy Apartment in Palamós 65m² + Sea View;539392102;Apartamento de 2 dormitorios;-395149;Cataluña;Gerona;Palamós;Palamós;Apartamento;2;1;65;0;0;4.0;1357.02;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
539398;Hotel Araz;53939801;Habitación Doble - 1 o 2 camas;-388593;Cantabria;Cantabria;Rozas de Valdearroyo, Las;Las Rozas de Valdearroyo;Hotel;0;0; ;0;0;3.0;630.0;0.0;0.0;2;1;1;2026-08-19;2026-09-19;2026-09-26
5394502;Portales de Pizarro;539450205;Apartamento con terraza ;-373012;Castilla y León;Salamanca;Béjar;Béjar;Apartamento;2;1;67;0;0;3.0;1107.25;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
5394848;Casa Herreros - Alojamiento Rural con Pista de Padel;539484801;Casa de 5 dormitorios;-398326;Castilla-La Mancha;Cuenca;Rada de Haro;Rada de Haro;Casa o chalet;5;7;450;1;0;4.0;4700.0;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
539530;Hotel Gomar;53953001;Habitación Doble - 2 camas;-401141;Aragón;Zaragoza;Lituénigo;San Martín de Moncayo;Hotel;0;0; ;0;0;2.0;420.0;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
5395621;Apartamentos Bluebelle - Marbella;539562101;Apartamento de 2 dormitorios;-391076;Andalucía;Málaga;Marbella;Marbella;Apartamento;2;1;60;0;0;3.0;1127.02;260.48;1387.5;2;0;0;2026-08-19;2026-09-19;2026-09-26
539576;La Granja De Vitoria;53957605;Habitación Doble;-385657;País Vasco;Álava;Vitoria-Gasteiz;Hueto Arriba;Casa rural;0;0; ;0;0; ;553.0;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
5395855;Apartamento turístico CASAS DE MANUEL;539585502;Casa con 1 dormitorio;-387833;Castilla y León;León;Pola de Gordón, La;La Pola de Gordón;Casa o chalet;1;1;35;0;0;3.0;515.4547;57.27257272727297;572.727272727273;2;0;1;2026-08-19;2026-09-19;2026-09-26
5396093;Surfing the Blue II;539609301;Apartamento de 2 dormitorios;-397971;Islas Canarias;Tenerife;San Cristóbal de La Laguna;Punta del Hidalgo;Apartamento;2;1;45;0;1;3.0;389.6;87.39999999999998;477.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
5396141;Hotel Emblemático Agáldar;539614105;Habitación Doble Deluxe Superior - 1 o 2 camas ;-383464;Islas Canarias;Gran Canaria;Gáldar;Gáldar;Hotel;0;0; ;1;0;4.0;984.62;109.39999999999998;1094.02;2;0;0;2026-08-19;2026-09-19;2026-09-26
5396212;Surfing the Blue I;539621201;Apartamento de 2 dormitorios;-397971;Islas Canarias;Tenerife;San Cristóbal de La Laguna;Punta del Hidalgo;Apartamento;2;1;55;0;0;3.0;389.6;87.39999999999998;477.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
539643;Hotel Rural Casa Fina - Adults Recommended;53964325;Habitación Doble Estándar con ventilador;-378657;Andalucía;Cádiz;Conil de la Frontera;Conil de la Frontera;Hotel;0;0; ;1;0;1.0;540.0;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
5396485;CASA RURAL PIEDRAHÍTA ( ART DÉCO );539648505;Apartamento Superior;-396532;Castilla y León;Ávila;Piedrahíta;Piedrahíta;Casa rural;2;1;60;0;0;4.0;708.75;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
539656;Birds&Nature;53965606;Casa Superior de 3 dormitorios sin garaje;900051602;Cataluña;Tarragona;Sant Jaume d'Enveja;L'Eucaliptus;Casa o chalet;3;2; ;1;1;4.0;880.18;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
5396859;Casa Carmen;539685901;Habitación Doble;-382233;Andalucía;Málaga;Faraján;Faraján;Habitación en casa particular;0;0; ;0;0; ;336.0;84.0;420.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
5397831;Castillo con piscina en plena Sierra Calderona;539783101;Apartamento de 2 dormitorios;-402547;Comunidad Valenciana;Castellón;Segorbe;Segorbe;Apartamento;2;1;90;1;0;4.0;820.87;75.92999999999995;896.8;2;0;0;2026-08-19;2026-09-19;2026-09-26
5398040;Lets Holidays Centric apartment with parking 2;539804001;Apartamento de 2 dormitorios;-404906;Cataluña;Gerona;Tossa de Mar;Tossa de Mar;Apartamento;2;1;47;0;0;4.0;1393.92;227.0999999999999;1621.02;2;0;1;2026-08-19;2026-09-19;2026-09-26
5398136;Beachfront Bungalow;539813601;Casa con 1 dormitorio;900040618;Andalucía;Málaga;Torrox;Torrox Costa;Casa o chalet;1;1;40;0;1;4.0;1244.03;120.97000000000003;1365.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
5398657;Piso Top en Plaza Mayor;539865701;Apartamento de 3 dormitorios;-399011;Galicia;Orense;Ribadavia;Ribadavia;Apartamento;3;2; ;0;0; ;879.71;85.53999999999996;965.25;2;0;0;2026-08-19;2026-09-19;2026-09-26
5398718;I MITI ViviendaVacacional;539871805;Habitación Cuádruple con baño privado;900054088;Islas Canarias;Tenerife;Guía de Isora;Chio;Hostal o pensión;0;0; ;0;0;3.0;405.6;119.39999999999998;525.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
539887;Hostal Stop;53988702;Habitación Doble;-375856;Castilla y León;Segovia;Cantalejo;Cantalejo;Hostal o pensión;0;0; ;0;0;1.0;414.68;40.31999999999999;455.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
5399140;El Desván (Candeleda);539914001;Casa de 5 dormitorios;-375692;Castilla y León;Ávila;Candeleda;Candeleda;Casa o chalet;5;2;180;0;0;4.0;2136.7801;187.21990000000005;2324.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
5399249;Casa Rural en Cigarral de Villamarta Toledo con piscina privada;539924901;Apartamento de 2 dormitorios;-404357;Castilla-La Mancha;Toledo;Toledo;Toledo;Casa rural;2;2;120;1;0;4.0;2220.0;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
5400523;Casa Vromans Bajo;540052301;Apartamento - Planta baja;-404832;Comunidad Valenciana;Alicante;Torrevieja;Torrevieja;Apartamento;2;1;55;1;0;3.0;604.59;58.27999999999997;662.87;2;0;1;2026-08-19;2026-09-19;2026-09-26
5401139;"Centro y playa ""Solo parejas o familias""";540113902;Apartamento;-378657;Andalucía;Cádiz;Conil de la Frontera;Conil de la Frontera;Apartamento;1;1;80;0;0; ;568.59;61.40999999999997;630.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
5401163;Nuevo y lujoso apartamento en Marbella Centro a pie de playa 625;540116301;Apartamento de 1 dormitorio;-391076;Andalucía;Málaga;Marbella;Marbella;Apartamento;1;1;70;1;1;4.0;1278.1;130.9000000000001;1409.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
540146;Albergue Oasis;54014601;Litera en habitación compartida mixta;-402386;Galicia;Lugo;Sarria;Sarria;Hostal o pensión;0;0; ;0;0;2.0;224.0;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
5401671;Casa La Gavina Blanca;540167101;Casa de 3 dormitorios;-404906;Cataluña;Gerona;Tossa de Mar;Tossa de Mar;Casa o chalet;3;3;380;1;0;4.0;2610.79;251.23000000000002;2862.02;2;0;0;2026-08-19;2026-09-19;2026-09-26
5401849;Apartamentos Conil Park;540184901;Apartamento de 2 dormitorios;-378657;Andalucía;Cádiz;Conil de la Frontera;Conil de la Frontera;Apartamento;2;2;90;1;0;4.0;1260.0001;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
540204;Apartamentos Rurales El Zarzo;54020403;Apartamento Rojo ;-385136;Extremadura;Cáceres;Hervás;Hervás;Apartamento;1;1;45;0;0;4.0;595.0;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
5402246;Large & beautiful apartment 4min from Passeig de Gràcia;540224601;Apartamento;-372490;Cataluña;Barcelona;Barcelona;Barcelona;Apartamento;6;2;200;0;0;4.0;3951.78;849.52;4801.3;2;0;0;2026-08-19;2026-09-19;2026-09-26
5402248;CASA ALBA, casa rural con piscina-spa climatizada hasta 34º gratuito y vistas al mar;540224801;Casa de 4 dormitorios;-397980;Islas Canarias;La Palma;Puntallana;Puntallana;Casa o chalet;4;3;150;1;0;4.0;910.0;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
540231;Pensión Egea II;54023101;Habitación Doble - 1 o 2 camas;-381096;Región de Murcia;Región de Murcia;Mazarrón;Puerto de Mazarrón;Hostal o pensión;0;0; ;0;0;2.0;520.0;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
5402356;Casa El Forestal;540235601;Casa de 4 dormitorios;-371092;Andalucía;Jaén;Cambil;Arbuniel;Casa o chalet;4;2;15;0;0;3.0;1680.0;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
5402681;Estrella de La Bahia;540268101;Apartamento Ático;-376523;Andalucía;Málaga;Casares;Casares;Apartamento;3;3;150;1;1;4.0;1015.96;98.77999999999997;1114.74;2;0;1;2026-08-19;2026-09-19;2026-09-26
5403079;EL LLIMONER;540307901;Casa de 3 dormitorios;900041022;Comunidad Valenciana;Castellón;Sant Jordi / San Jorge;Sant Jordi;Casa o chalet;3;2;120;0;0;4.0;1137.6;334.6500000000001;1472.25;2;0;1;2026-08-19;2026-09-19;2026-09-26
5403597;APARTAMENTOS FUENTE ARRIBA;540359702;Apartamento de 1 dormitorio;-397351;Castilla y León;Ávila;Poyales del Hoyo;Poyales del Hoyo;Apartamento;1;1;55;0;0;3.0;316.26;165.69;481.95;2;0;0;2026-08-19;2026-09-19;2026-09-26
5403672;Casa Rural La Chascona;540367201;Casa de 3 dormitorios;-395751;Castilla y León;Soria;Soria;Pedrajas;Casa rural;3;0;178;0;0; ;1533.49;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
5404200;CASA DO SANTO;540420001;Casa de 4 dormitorios;-390409;Galicia;Orense;Lobios;Lobios;Casa o chalet;4;1;150;0;0;3.0;588.0001;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
5404336;ÁTICO DUPLEX ESPECTACULAR MARMOLADO con PISCINA PRIVADA!;540433601;Apartamento de 2 dormitorios;-407002;Andalucía;Almería;Vera;Vera;Apartamento;2;2;180;1;1;3.0;973.67;201.33000000000004;1175.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
5404444;Cal Gironell;540444401;Casa de 4 dormitorios;-401885;Cataluña;Lérida;Vilanova de Meià;Santa Maria de Meià;Casa o chalet;4;2;150;0;0;3.0;1171.52;511.0;1682.52;2;0;0;2026-08-19;2026-09-19;2026-09-26
5405029;Apartamento lujo playa Lasiesta3;540502901;Apartamento de 3 dormitorios;-383095;Andalucía;Málaga;Fuengirola;Fuengirola;Apartamento;3;2;90;1;1; ;1969.72;191.52999999999997;2161.25;2;0;0;2026-08-19;2026-09-19;2026-09-26
5405835;CASAS EN FINCA ECOLÓGICA LA ESPIRAL, NATURALEZA, CALMA Y VISTAS al MAR,;540583502;Casa de 2 dormitorios;-385740;Islas Canarias;Tenerife;Realejos, Los;Icod el Alto;Casa o chalet;2;1;55;0;0;3.0;811.67;180.58000000000004;992.25;2;0;0;2026-08-19;2026-09-19;2026-09-26
5406061;Apartamentos Bello Zona Hospital;540606103;Estudio Superior;-400639;Islas Canarias;Tenerife;San Cristóbal de La Laguna;La Laguna;Apartamento;0;1;30;0;0;3.0;543.25;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
5406068;Casa EL PORT DE LA SELVA;540606801;Casa de 3 dormitorios;-397856;Cataluña;Gerona;Port de la Selva, El;Port de la Selva;Casa o chalet;3;3;150;1;1;4.0;2897.87;279.1500000000001;3177.02;2;0;1;2026-08-19;2026-09-19;2026-09-26
5406140;Villa Natalia;540614002;Villa con piscina privada;-390787;Andalucía;Málaga;Málaga;Málaga;Villa;2;1;70;1;0;3.0;980.0;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
5406164;Barcelona Village Homestay;540616412;Habitación Doble con baño privado;-404190;Cataluña;Barcelona;Tiana;Tiana;Habitación en casa particular;0;0; ;0;1; ;400.82;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
5406219;Apartamentos Font Sol 71;540621901;Apartamento de 1 dormitorio;-396163;Comunidad Valenciana;Castellón;Peníscola / Peñíscola;Peñíscola;Apartamento;1;1;50;1;0; ;525.0;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
5406363;Balentziaga;540636306;Habitación Doble - 1 o 2 camas;-372060;País Vasco;Guipúzcoa;Azkoitia;Azcoitia;Agroturismo;0;0; ;0;0;3.0;455.0;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
5406394;SH11 - Casa Juan Manuel 2 - Villmor;540639401;Apartamento de 3 dormitorios;900047958;Aragón;Huesca;Sahún;Sahún;Apartamento;3;1;80;0;0;3.0;874.0001;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
5406398;Casita del Puerto 1;540639801;Apartamento de 1 dormitorio;-401984;Comunidad Valenciana;Alicante;Santa Pola;Santa Pola;Apartamento;1;1;52;0;0;4.0;877.9;93.10000000000002;971.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
5407144;VFT Sendero Cerezuelo;540714401;Apartamento de 1 dormitorio;-377359;Andalucía;Jaén;Cazorla;Cazorla;Apartamento;1;1; ;0;0; ;500.0001;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
5407568;Apartamentos Cáceres Turístico;540756802;Apartamento con balcón;-374847;Extremadura;Cáceres;Cáceres;Cáceres;Apartamento;1;1;45;0;0;3.0;598.7801;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
5407944;APARTAMENTOS BARCELLA TAPIA;540794405;Apartamento con vistas a las montañas;-403835;Principado de Asturias;Principado de Asturias;Tapia de Casariego;Tapia de Casariego;Apartamento;2;1; ;0;0;4.0;875.0001;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
5407978;Hostal Cruce;540797801;Habitación Doble con baño privado - 2 camas;-407611;Castilla y León;León;Villafranca del Bierzo;Villafranca del Bierzo;Hostal o pensión;0;0; ;0;0;3.0;327.25;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
5408864;Precioso apartamento vacaciones en zona Ramallosa;540886403;Loft;-372905;Galicia;Pontevedra;Baiona;Baiona;Apartamento;1;1;40;0;0;4.0;560.0;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
5409351;Pazo de Lemaio;540935101;Casa;-387902;Galicia;La Coruña;Laracha, A;Laracha;Casa rural;5;4;32;0;0;4.0;2455.6173;217.1099727272699;2672.72727272727;2;0;0;2026-08-19;2026-09-19;2026-09-26
5410093;la hacienda;541009301;Apartamento de 2 dormitorios;900039676;Andalucía;Huelva;Isla Cristina;Islantilla;Apartamento;2;1; ;1;0; ;882.5901;82.4099;965.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
5410288;Authentic fisherman's house on the seafront;541028802;Apartamento de 3 dormitorios;-374978;Islas Baleares;Mallorca;Capdepera;Cala Ratjada;Casa o chalet;3;2;120;0;1;4.0;1723.8;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
5410371;Apartamento Las Suertes;541037102;Apartamento con terraza ;-375870;Aragón;Teruel;Cantavieja;Cantavieja;Apartamento;1;1;15;0;0;3.0;728.0;0.0;0.0;2;1;1;2026-08-19;2026-09-19;2026-09-26
5410824;YEDRA;541082401;Apartamento de 3 dormitorios;-394670;Galicia;Orense;Ourense;Ourense;Apartamento;3;1;60;0;0;3.0;856.07;83.2299999999999;939.3;2;0;0;2026-08-19;2026-09-19;2026-09-26
5411556;Stunning Villa - Best View, Top location, Pool;541155601;Villa con piscina privada;-369166;Islas Canarias;Tenerife;Adeje;Adeje;Apartamento;3;3;200;1;0;4.0;2620.0;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
5412620;Apartamento Calpe Mediterráneo 1º línea;541262001;Apartamento de 3 dormitorios;-375124;Comunidad Valenciana;Alicante;Calp;Calpe;Apartamento;3;2; ;0;0; ;1619.8;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
5412826;Senya Salvi 12 CostaBravaSi;541282602;Apartamento;-400735;Cataluña;Gerona;Sant Feliu de Guíxols;Sant Feliu de Guíxols;Apartamento;1;1;30;1;1;3.0;821.82;81.19999999999993;903.02;2;0;1;2026-08-19;2026-09-19;2026-09-26
5413037;Casa Azul Beluso;541303701;Casa de 4 dormitorios;-374297;Galicia;Pontevedra;Bueu;Bueu;Casa o chalet;4;2;140;0;0;4.0;1725.5;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
5413082;Apart.con piscina en Sitges zona residencial;541308201;Apartamento de 3 dormitorios;-403043;Cataluña;Barcelona;Sitges;Sitges;Apartamento;3;2;135;1;1; ;2704.52;297.5;3002.02;2;0;1;2026-08-19;2026-09-19;2026-09-26
5413170;Apartamentos Estela de Altamira;541317003;Apartamento de 1 dormitorio con bañera de hidromasaje ;-402127;Cantabria;Cantabria;Santillana del Mar;Santillana del Mar;Apartamento;1;1;40;1;0;3.0;867.42;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
5413220;DeniaHome;541322001;Apartamento con vistas a las montañas;-379820;Comunidad Valenciana;Alicante;Dénia;Denia;Apartamento;2;1;70;0;0;3.0;1015.64;98.7600000000001;1114.4;2;0;0;2026-08-19;2026-09-19;2026-09-26
5413767;Cambrils Panoramic;541376701;Apartamento con vistas al mar;-375231;Cataluña;Tarragona;Cambrils;Cambrils;Apartamento;2;1;52;1;1;4.0;704.57;47.64999999999998;752.22;2;0;1;2026-08-19;2026-09-19;2026-09-26
5413945;ATICO SANXENXO;541394501;Apartamento de 1 dormitorio;-400780;Galicia;Pontevedra;Sanxenxo;Sanxenxo;Apartamento;1;1;45;0;0;4.0;840.0;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
541443;Apartamentos Los Hebiles;54144301;Apartamento de 2 dormitorios;-386208;Extremadura;Cáceres;Jerte;Jerte;Apartamento;2;1;70;0;0;3.0;903.0;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
541444;Casa Les Olives - Adults Only;54144401;Habitación Doble con baño privado - 2 camas;-373222;Comunidad Valenciana;Alicante;Benigembla;Benichembla;Casa rural;0;0; ;0;0;2.0;502.11;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
5415267;Palladium Hotel Menorca;541526714;Habitación Familiar Deluxe;900052496;Islas Baleares;Menorca;Mercadal, Es;Arenal d'en Castell;Hotel;0;0; ;1;1;4.0;3378.75;588.0999999999999;3966.85;2;1;0;2026-08-19;2026-09-19;2026-09-26
5415289;Apartamentos La Tata;541528901;Apartamento;-371974;Principado de Asturias;Principado de Asturias;Avilés;Avilés;Apartahotel;2;1;50;0;0;3.0;770.0;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
5415419;Relax and enjoy in brand new beach apartment I;541541901;Apartamento de 1 dormitorio;-390036;Andalucía;Granada;Salar;Los Llanos;Apartamento;1;1;55;0;0;4.0;564.55;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
5415663;APARTAMENTOS ESJOVIAL;541566301;Apartamento;-389761;Región de Murcia;Región de Murcia;Alcázares, Los;Los Alcázares;Apartahotel;1;1;40;0;0;3.0;560.0;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
5415906;Casa Rural Ferreiroas Ortigueira;541590601;Casa de 3 dormitorios;-379609;Galicia;La Coruña;Ortigueira;Cuiña;Casa o chalet;3;3;12;0;0;3.0;1411.0;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
5415909;SingularStays Moncofar Beach;541590901;Apartamento de 2 dormitorios;-392491;Comunidad Valenciana;Castellón;Moncofa;Moncófar;Apartamento;2;1;59;1;0;3.0;770.8801;168.93990000000008;939.82;2;0;0;2026-08-19;2026-09-19;2026-09-26
5416028;Aptos La Ceja, El Trampal y El Reloj by CASA BOLDO;541602801;Apartamento de 1 dormitorio;-375690;Castilla y León;Salamanca;Candelario;Candelario;Apartamento;1;1;65;0;0;3.0;713.0;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
5416056;Hostal Calderon Cuenca;541605601;Habitación con cama grande y balcón;-379455;Castilla-La Mancha;Cuenca;Cuenca;Cuenca;Hostal o pensión;0;0; ;0;0;2.0;534.38;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
5416107;Villa Santana FAMILY VILLA Spaniahome;541610701;Casa de 4 dormitorios;-369702;Comunidad Valenciana;Alicante;Alfàs del Pi, l';El Albir;Casa o chalet;4;3;300;1;0;4.0;2791.1;271.4000000000001;3062.5;2;0;0;2026-08-19;2026-09-19;2026-09-26
5416204;Royal River, Luxury Hotel - Adults Only;541620405;Villa de 1 dormitorio con piscina privada;-369166;Islas Canarias;Tenerife;Adeje;Adeje;Hotel;1;1;120;1;0;5.0;6306.94;623.0600000000004;6930.0;2;1;0;2026-08-19;2026-09-19;2026-09-26
5416399;Villas de Arribes;541639901;Chalet Superior;-369956;Castilla y León;Salamanca;Aldeadávila de la Ribera;Aldeadávila de la Ribera;Casa o chalet;2;2;42;0;0;3.0;608.3;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
5417150;B46 - Soldorau 2º - Villmor;541715001;Apartamento de 1 dormitorio;-373168;Aragón;Huesca;Benasque;Benasque;Apartamento;1;1;50;0;0;3.0;615.0;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
