id;nombre;idHabitacion;nombreHabitacion;idLocalizacion;nombreCCAA;nombreProvincia;nombreMunicipio;nombreLocalizacion;tipo;numHabitaciones;numBanos;metros;piscina_flag;playa_flag;estrellas;precio;oferta;precioSinOferta;capacidad;desayuno;cancelacion;fechaActual;fechaEntrada;fechaSalida
10980217;CASA PARVATHI CANDELEDA;1098021702;Habitación Doble con baño - 2 camas;-375692;Castilla y León;Ávila;Candeleda;Candeleda;Apartamento;0;0; ;1;0;4.0;707.92;52.379999999999995;760.3;2;0;1;2026-09-13;2026-12-19;2026-12-26
10980493;Frontline Beach Townhouse El Rosario- 4 Bedrooms;1098049302;Casa;-391076;Andalucía;Málaga;Marbella;Marbella;Casa o chalet;4;4;143;0;0;4.0;5170.57;0.0;0.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
10980585;Home2Book Marly Ocean View San Andrés Beach;1098058501;Apartamento de 2 dormitorios;-371751;Islas Canarias;Gran Canaria;Arucas;Arucas;Apartamento;2;1;68;0;1;3.0;1182.14;386.8599999999999;1569.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
10981097;Antídoto Rooms Zocodover Check-in on line;1098109703;Habitación Doble;-404357;Castilla-La Mancha;Toledo;Toledo;Toledo;Hostal o pensión;0;0; ;0;0;3.0;613.02;48.08000000000004;661.1;2;1;0;2026-09-13;2026-12-19;2026-12-26
10981189;Sitges Suites;1098118902;Apartamento Deluxe de 2 dormitorios con vistas al mar;-403043;Cataluña;Barcelona;Sitges;Sitges;Apartamento;2;1;82;0;0;3.0;2862.45;0.0;0.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
10981402;Luxury Moscatell 15;1098140201;Apartamento de 1 dormitorio;-394180;Comunidad Valenciana;Alicante;Novelda;Novelda;Apartamento;1;1;40;0;0;4.0;1925.0;0.0;0.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
10981567;Luxury Macabeo 25;1098156701;Apartamento de 1 dormitorio;-394180;Comunidad Valenciana;Alicante;Novelda;Novelda;Apartamento;1;1;30;0;0;3.0;1285.2;100.79999999999995;1386.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
10982060;Loft Urbano City Center;1098206001;Apartamento de 1 dormitorio;-390787;Andalucía;Málaga;Málaga;Málaga;Apartamento;1;1;35;0;0;3.0;815.2;0.0;0.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
10982287;Junto Al Mar II;1098228701;Apartamento de 1 dormitorio;900039286;Región de Murcia;Región de Murcia;Cartagena;La Manga del Mar Menor;Apartamento;1;1;15;0;1;4.0;531.1001;12.459899999999948;543.56;2;0;0;2026-09-13;2026-12-19;2026-12-26
10982316;Junto Al Mar III;1098231601;Apartamento de 1 dormitorio;900039286;Región de Murcia;Región de Murcia;Cartagena;La Manga del Mar Menor;Apartamento;1;1; ;0;1; ;496.1001;99.67989999999998;595.78;2;0;0;2026-09-13;2026-12-19;2026-12-26
10982414;Andaluz Getaway;1098241402;Casa de 3 dormitorios;-390787;Andalucía;Málaga;Málaga;Málaga;Casa o chalet;3;3;250;0;0;4.0;2823.72;268.19000000000005;3091.91;2;0;1;2026-09-13;2026-12-19;2026-12-26
10982732;Casa Rural con Jacuzzi Taberna del Tio Pedro;1098273201;Casa con 1 dormitorio;-374631;Castilla y León;Segovia;Cabañas de Polendos;Cabañas de Polendos;Casa o chalet;1;1;90;0;0;4.0;663.0;117.0;780.0;2;1;1;2026-09-13;2026-12-19;2026-12-26
10982741;Viento de Sal;1098274102;Casa con 1 dormitorio;-391652;Islas Canarias;La Palma;Villa de Mazo;Mazo;Casa o chalet;1;1;52;1;1;3.0;677.85;71.23000000000002;749.08;2;0;1;2026-09-13;2026-12-19;2026-12-26
10982868;Casa Lucky Liuke;1098286801;Apartamento de 1 dormitorio;-378878;Islas Canarias;Fuerteventura;Oliva, La;Corralejo;Apartamento;1;1;40;0;0;3.0;652.1;48.64999999999998;700.75;2;0;0;2026-09-13;2026-12-19;2026-12-26
10983165;Piso sencillo y acogedor con parking gratuito;1098316501;Apartamento de 3 dormitorios;-372410;Comunidad Foral de Navarra;Comunidad Foral de Navarra;Pamplona / Iruña;Barañáin;Apartamento;3;1;75;0;0;3.0;689.72;59.98000000000002;749.7;2;0;1;2026-09-13;2026-12-19;2026-12-26
1098336;Casa Nicolasa;109833606;Habitación Doble Pequeña;-401497;País Vasco;Guipúzcoa;Donostia / San Sebastián;San Sebastián;Hostal o pensión;0;0; ;0;0;2.0;649.6001;0.0;0.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
1098417;Casa Llimona Hotel Boutique;109841724;Habitación Doble;-372490;Cataluña;Barcelona;Barcelona;Barcelona;Hotel;0;0; ;0;0;2.0;1893.8;0.0;0.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
10984453;Villa Jiménez;1098445301;Villa;-384520;Comunidad de Madrid;Comunidad de Madrid;Griñón;Griñón;Villa;7;4;2.000;0;0; ;6180.91;469.09000000000015;6650.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
1098452;Arcos Gardens Sol Rent Golf;109845208;Casa de 2 dormitorios;-371175;Andalucía;Cádiz;Arcos de la Frontera;Arcos de la Frontera;Casa o chalet;2;2;135;1;0;4.0;1021.5;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
10984578;El Museo Home;1098457801;Apartamento de 2 dormitorios;-374415;Castilla y León;Burgos;Burgos;Burgos;Apartamento;2;1;60;0;0;3.0;819.84;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
10984633;Acogedor apartamento Playa Torrecilla;1098463301;Apartamento de 2 dormitorios;-393985;Andalucía;Málaga;Nerja;Nerja;Apartamento;2;1;56;0;0;3.0;673.3701;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
10984706;Alojamiento Náutico Junto a la Playa Malvarrosa;1098470601;Apartamento de 2 dormitorios;-406131;Comunidad Valenciana;Valencia;Valencia;Valencia;Apartamento;2;1;70;0;0;4.0;1433.0;0.0;0.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
10985032;'Kala' Apartment, welcoming and charming;1098503201;Apartamento de 2 dormitorios;-388528;Islas Canarias;Gran Canaria;Palmas de Gran Canaria, Las;Las Palmas de Gran Canaria;Apartamento;2;2;55;0;0;3.0;951.57;183.13;1134.7;2;0;1;2026-09-13;2026-12-19;2026-12-26
10985053;La Capellania de Alvear;1098505301;Casa de 8 dormitorios;-392818;Andalucía;Córdoba;Montilla;Montilla;Casa o chalet;8;5;550;0;0;4.0;5470.0;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
1098548;Hostal Casa Limon;109854802;Habitación Doble;-401019;Andalucía;Cádiz;Sanlúcar de Barrameda;Sanlúcar de Barrameda;Hostal o pensión;0;0; ;0;0;1.0;485.0;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
10985522;Magnífico Piso con Vistas a la Ría;1098552201;Apartamento de 3 dormitorios;12834;Andalucía;Huelva;Punta Umbría;Punta Umbría;Apartamento;3;2;100;0;1;4.0;659.29;51.710000000000036;711.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
10985575;Bright apartment Sea Senses with sea views;1098557501;Apartamento de 2 dormitorios;-404832;Comunidad Valenciana;Alicante;Torrevieja;Torrevieja;Apartamento;2;2;65;0;1;3.0;1160.0;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
10985699;Masia Sapera;1098569901;Casa de 3 dormitorios;-397137;Cataluña;Barcelona;Pontons;Pontons;Casa rural;3;2;180;1;0;4.0;2372.0201;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
10985904;CASA HUMERA Apartamentos de diseño en Pozuelo;1098590401;Apartamento de 2 dormitorios;-397451;Comunidad de Madrid;Comunidad de Madrid;Pozuelo de Alarcón;Pozuelo de Alarcón;Apartamento;2;1;50;0;0;4.0;1602.5001;92.49990000000003;1695.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
10986249;Bien comunicado, acogedor y confortable;1098624901;Casa de 2 dormitorios;-379067;Comunidad de Madrid;Comunidad de Madrid;Coslada;Coslada;Casa o chalet;2;2;80;0;0;3.0;1148.76;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
10986531;Sunrise Tower Calpe - great location - 5 minutes walk to the sea;1098653101;Apartamento de 3 dormitorios;-375124;Comunidad Valenciana;Alicante;Calp;Calpe;Apartamento;3;2;110;0;0;4.0;1401.26;277.80999999999995;1679.07;2;0;0;2026-09-13;2026-12-19;2026-12-26
10986654;El Mirador del Valle FACIL ACCESO con COCHE;1098665403;Apartamento;-404357;Castilla-La Mancha;Toledo;Toledo;Toledo;Apartamento;1;1;40;0;0;3.0;642.0001;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
10986871;Bela Horizonte & Free Parking;1098687101;Apartamento de 1 dormitorio;-399659;Andalucía;Málaga;Ronda;Ronda;Apartamento;1;1;60;0;0;4.0;632.96;0.0;0.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
10987143;Front beach Villa in Marbella with Amazing Sea Views Semidetached;1098714301;Villa;-391076;Andalucía;Málaga;Marbella;Marbella;Villa;5;5;458;0;1;5.0;12705.0001;0.0;0.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
10987772;Branmi House Barranco Grande;1098777201;Casa de 3 dormitorios;-401686;Islas Canarias;Tenerife;Santa Cruz de Tenerife;Santa Cruz de Tenerife;Casa o chalet;3;1;95;0;0;3.0;860.31;85.48000000000002;945.79;2;0;0;2026-09-13;2026-12-19;2026-12-26
10987844;La Novieta Boutique Hotel - Adults Only;1098784402;Habitación con cama grande y vistas al jardín;-406131;Comunidad Valenciana;Valencia;Valencia;Valencia;Hotel;0;0; ;0;0;3.0;1546.75;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
10988094;BEC, Hospital Cruces, parking gratis, wifi, AC, a 15 min de Bilbao;1098809401;Apartamento de 2 dormitorios;-402289;País Vasco;Vizcaya;Barakaldo;Barakaldo;Apartamento;2;2;55;0;0;3.0;3250.03;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
10988147;Paraje El Pozo;1098814701;Casa con 1 dormitorio;-390787;Andalucía;Málaga;Málaga;Málaga;Casa o chalet;1;1;41;1;0;4.0;695.1801;137.81989999999996;833.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
10988496;Habitaciones privadas cerca de la playa y aeropuerto en casa compartida con otros huéspedes;1098849601;Suite con cama grande y balcón;900051460;Islas Canarias;Lanzarote;Tías;Playa Honda;Casa o chalet;0;0; ;0;0;3.0;495.46;204.54000000000002;700.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
1098851;Enjoy Apartments Donna;109885101;Apartamento;-372490;Cataluña;Barcelona;Barcelona;Barcelona;Apartamento;3;1;70;0;0;4.0;2138.92;0.0;0.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
1098874;Apartamentos Norte 14;109887402;Apartamento de 2 dormitorios;-400284;Cataluña;Tarragona;Salou;Salou;Apartamento;2;2;60;1;0;3.0;611.2;45.819999999999936;657.02;2;0;1;2026-09-13;2026-12-19;2026-12-26
10988777;Villa Galatea - San Agustín;1098877701;Villa de 2 dormitorios;-400492;Islas Canarias;Gran Canaria;San Bartolomé de Tirajana;San Bartolomé;Villa;2;1;80;1;0;4.0;2552.29;202.21000000000004;2754.5;2;0;1;2026-09-13;2026-12-19;2026-12-26
10989003;Villa zeezicht;1098900302;Villa con vistas al mar;-389487;Cataluña;Gerona;Lloret de Mar;Lloret de Mar;Villa;5;2;180;0;0;4.0;2244.82;415.89999999999964;2660.72;2;0;0;2026-09-13;2026-12-19;2026-12-26
10989010;Casa Las Hortensias Naguar;1098901001;Casa de 2 dormitorios;-407957;Principado de Asturias;Principado de Asturias;Ribadedeva;Villanueva;Casa o chalet;2;2;120;0;0;3.0;1272.15;141.3499999999999;1413.5;2;0;0;2026-09-13;2026-12-19;2026-12-26
10989164;Marina d'Or III - Villa 10;1098916401;Apartamento de 3 dormitorios;-401956;Islas Baleares;Mallorca;Santanyí;Santanyí;Apartamento;3;2;90;0;0;4.0;1594.8;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
10989185;APARTAMENTO LA MAGDALENA;1098918501;Apartamento de 1 dormitorio;-378765;Andalucía;Córdoba;Córdoba;Córdoba;Apartamento;1;1;55;0;0;4.0;608.12;61.24000000000001;669.36;2;0;0;2026-09-13;2026-12-19;2026-12-26
10989320;Anchoveta;1098932001;Apartamento de 1 dormitorio;-375123;Cataluña;Gerona;Calonge;Calonge;Apartamento;1;1;30;0;0;3.0;720.0801;50.439899999999966;770.52;2;0;0;2026-09-13;2026-12-19;2026-12-26
10989512;Apartamento Portbou;1098951201;Apartamento de 3 dormitorios;-397205;Cataluña;Gerona;Portbou;Portbou;Apartamento;3;1;75;0;0;4.0;840.98;63.84000000000003;904.82;2;0;0;2026-09-13;2026-12-19;2026-12-26
10989596;Primera línea de playa, vistas al mar;1098959601;Apartamento de 2 dormitorios;-373221;Comunidad Valenciana;Castellón;Benicasim / Benicàssim;Benicàssim;Apartamento;2;2;65;1;1;4.0;1218.75;206.25;1425.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
10990023;12p Villa Private Pool 5 Bathrooms 150m to Beach and Walking to La Cala de Mijas;1099002301;Villa con piscina privada;-390787;Andalucía;Málaga;Málaga;Málaga;Villa;6;5;230;0;1;4.0;6087.72;1165.3000000000002;7253.02;2;0;1;2026-09-13;2026-12-19;2026-12-26
10990052;Vista Marina;1099005201;Apartamento de 1 dormitorio;-373144;Andalucía;Málaga;Benalmádena;Benalmádena;Apartamento;1;1;70;0;0;3.0;685.37;135.87;821.24;2;0;0;2026-09-13;2026-12-19;2026-12-26
10990059;Donosti House Bi con Parking ESS2648;1099005901;Apartamento de 2 dormitorios;-401497;País Vasco;Guipúzcoa;Donostia / San Sebastián;San Sebastián;Apartamento;2;1;57;0;0;3.0;1398.8;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
10990154;Apartamentos Barlovento;1099015404;Apartamento de 1 dormitorio;-381096;Región de Murcia;Región de Murcia;Mazarrón;Puerto de Mazarrón;Apartamento;1;1; ;0;0;4.0;666.6;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
10990555;CORAZÓN DE ASTURIAS;1099055501;Apartamento de 2 dormitorios;-396555;Principado de Asturias;Principado de Asturias;Castrillón;Piedras Blancas;Apartamento;2;1;45;0;0;4.0;699.9999;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
10991195;El Sueño Del Angel;1099119501;Casa con 1 dormitorio;-401664;Islas Canarias;La Palma;Santa Cruz de la Palma;Santa Cruz de la Palma;Casa o chalet;1;1;60;0;1;4.0;809.58;65.41999999999996;875.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
10991332;Zabala, entrañable y auténtica casa de pueblo en Anguiano;1099133201;Casa;-370807;La Rioja;La Rioja;Anguiano;Anguiano;Casa o chalet;4;3;120;0;0;3.0;746.55;118.65000000000009;865.2;2;0;1;2026-09-13;2026-12-19;2026-12-26
10991484;MONKÓ PICASSO;1099148401;Apartamento de 2 dormitorios;-404759;Andalucía;Málaga;Torremolinos;Torremolinos;Apartamento;2;1;80;0;0;3.0;793.15;59.85000000000002;853.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
10991600;Apartment la Vida en Rosa;1099160001;Apartamento de 1 dormitorio;-391076;Andalucía;Málaga;Marbella;Marbella;Apartamento;1;1;60;0;0;3.0;724.0;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
1099167;Casa da Roisa;109916701;Casa;-399580;Galicia;La Coruña;Rois;Rois;Casa o chalet;3;2;269;1;0;3.0;2520.0;0.0;0.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
10991722;VILLA Casa Amores;1099172201;Apartamento de 2 dormitorios;-402849;Andalucía;Sevilla;Sevilla;Sevilla;Apartamento;2;1;98;0;0;4.0;1656.5;126.0;1782.5;2;0;0;2026-09-13;2026-12-19;2026-12-26
10991780;Global Vacacional, Apartamento céntrico en Puerto de Sagunto para 5 personas;1099178002;Apartamento;-381099;Comunidad Valenciana;Valencia;Canet d'En Berenguer;Puerto Sagunto;Apartamento;3;1;105;0;0;4.0;787.31;59.770000000000095;847.08;2;0;0;2026-09-13;2026-12-19;2026-12-26
10991818;Posada de la Judería II;1099181801;Casa de 3 dormitorios;-378765;Andalucía;Córdoba;Córdoba;Córdoba;Casa o chalet;3;1;80;0;0;3.0;1210.23;213.56999999999994;1423.8;2;0;0;2026-09-13;2026-12-19;2026-12-26
10991831;Riam suites apartamentos;1099183101;Apartamento;-390174;Andalucía;Sevilla;Palacios y Villafranca, Los;Los Palacios y Villafranca;Apartamento;1;1;43;0;0;4.0;880.0;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
10991832;Sunny 2BR Pool Terrace SeaView;1099183202;Apartamento con vistas al mar;-373144;Andalucía;Málaga;Benalmádena;Benalmádena;Apartamento;2;1;70;1;0;3.0;908.73;161.76999999999998;1070.5;2;0;1;2026-09-13;2026-12-19;2026-12-26
10991834;Travel Habitat Cabanyal Lofts;1099183402;Estudio con sofá cama;-406131;Comunidad Valenciana;Valencia;Valencia;Valencia;Apartamento;0;1;35;0;0;4.0;816.88;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
10991852;Majordoms - Ca les Cosines 47;1099185201;Casa Unifamiliar de 2 dormitorios;-372337;Cataluña;Gerona;Banyoles;Banyoles;Casa o chalet;2;2;140;0;0;4.0;1158.4;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
10992016;Majordoms - Ca les Cosines 48;1099201601;Casa Unifamiliar de 2 dormitorios;-372337;Cataluña;Gerona;Banyoles;Banyoles;Casa o chalet;2;2;140;0;0;4.0;1158.4;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
10992050;Casa Nordic;1099205002;Casa de 2 dormitorios;-383095;Andalucía;Málaga;Fuengirola;Fuengirola;Casa o chalet;2;1;104;0;0;3.0;1603.69;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
10992059;Calpe primera linea con piscina;1099205902;Estudio con terraza;-376655;Comunidad Valenciana;Alicante;Calp;Casas de Torrat;Apartamento;0;1;45;1;1;3.0;509.84;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
10992185;Romaní del Montgri;1099218501;Casa de 2 dormitorios;-382031;Cataluña;Gerona;Torroella de Montgrí;L'Estartit;Casa o chalet;2;1;70;0;0;4.0;1155.6;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
1099220;Villas Guzman - Ismael;109922002;Villa;-375124;Comunidad Valenciana;Alicante;Calp;Calpe;Villa;2;1;120;1;0;4.0;1170.05;88.70000000000005;1258.75;2;0;1;2026-09-13;2026-12-19;2026-12-26
10992232;Sunset Villa Sky Nou;1099223202;Villa;-369919;Islas Baleares;Mallorca;Alcúdia;Alcudia;Villa;4;4;200;1;0;4.0;2911.9;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
10992240;Sunset Villa O2;1099224002;Villa;-369919;Islas Baleares;Mallorca;Alcúdia;Alcudia;Villa;4;3;400;1;0;4.0;2911.9;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
10992248;Apartamento frente al puerto By El Conserje;1099224801;Apartamento de 1 dormitorio;-379820;Comunidad Valenciana;Alicante;Dénia;Denia;Apartamento;1;1;50;0;0;3.0;684.0;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
10992303;Kpaco Apartment;1099230301;Apartamento de 2 dormitorios;900039119;Islas Canarias;Tenerife;Santiago del Teide;Puerto de Santiago;Apartamento;2;2;87;0;0;4.0;1348.22;254.77999999999997;1603.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
10992305;Blau d'Aro - Encanto y Relax en Platja d'Aro - Vistas al Mar y Parking privado;1099230501;Apartamento de 2 dormitorios;900039105;Cataluña;Gerona;Castell-Platja d'Aro;Platja d'Aro;Apartamento;2;1;70;0;1;4.0;1159.5;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
1099236;Los Toneles;109923601;Apartamento;-397868;Extremadura;Cáceres;Puerto de Santa Cruz;Puerto de Santa Cruz;Apartamento;2;1;100;0;0;4.0;980.0;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
10992405;Casa espaciosa cerca de Monachil;1099240501;Casa de 2 dormitorios;-409272;Andalucía;Granada;Zubia, La;La Zubia;Casa o chalet;2;1;100;1;0;4.0;1045.1;201.25;1246.35;2;0;0;2026-09-13;2026-12-19;2026-12-26
10992504;Peral Home Cozy Apartment;1099250401;Apartamento de 1 dormitorio;-402849;Andalucía;Sevilla;Sevilla;Sevilla;Apartamento;1;1;40;0;0;3.0;663.04;0.0;0.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
10992520;MalagaSuite Beautiful Home Benalmadena;1099252002;Casa;-373144;Andalucía;Málaga;Benalmádena;Benalmádena;Casa o chalet;2;1;60;1;0;3.0;617.45;107.53999999999996;724.99;2;0;0;2026-09-13;2026-12-19;2026-12-26
10992776;Lindo al Mar con Piscina/Tenis;1099277601;Apartamento de 1 dormitorio;-373221;Comunidad Valenciana;Castellón;Benicasim / Benicàssim;Benicàssim;Apartamento;1;1;50;0;1;4.0;823.3;84.81000000000006;908.11;2;0;1;2026-09-13;2026-12-19;2026-12-26
10992802;Villa Destino;1099280202;Villa;-404192;Islas Canarias;Lanzarote;Tías;Tías;Villa;4;3; ;1;0; ;3348.0;0.0;0.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
10992974;Santa Cruz;1099297401;Estudio Familiar;-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Apartamento;0;1;36;0;0;4.0;2205.0001;244.9998999999998;2450.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
10993274;Villa TresMares;1099327403;Villa con piscina privada;-377937;Andalucía;Cádiz;Chiclana de la Frontera;Chiclana de la Frontera;Villa;3;2;200;0;0;4.0;2023.0;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
10993351;Afri;1099335101;Apartamento de 1 dormitorio;-388528;Islas Canarias;Gran Canaria;Palmas de Gran Canaria, Las;Las Palmas de Gran Canaria;Apartamento;1;1;35;0;0;3.0;1146.83;122.75999999999999;1269.59;2;0;0;2026-09-13;2026-12-19;2026-12-26
10993648;Apartamento Sol y Playa 805;1099364801;Apartamento de 1 dormitorio;-390948;Andalucía;Málaga;Manilva;Manilva;Apartamento;1;1;10;1;0;1.0;729.26;126.74000000000001;856.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
1099369;Apartaments Marítim Torre Valentina;109936901;Apartamento de 3 dormitorios;-400466;Cataluña;Gerona;Calonge;Sant Antoni de Calonge;Apartamento;3;2;90;1;1;4.0;1154.0201;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
10993692;CH Jardin Marabu Ciudad Quesada;1099369201;Casa de 2 dormitorios;900052394;Comunidad Valenciana;Alicante;Algorfa;Ciudad Quesada;Casa o chalet;2;1;91;0;0;4.0;879.0;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
10993981;La Cabañita de Llívia, Cerdanya, Puigcerdà;1099398101;Apartamento de 3 dormitorios;-389454;Cataluña;Gerona;Llívia;Llivia;Apartamento;3;1;80;0;0;4.0;1621.97;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
10994108;La Cabaña de Llívia, Cerdanya, Puigcerdà.;1099410801;Apartamento de 3 dormitorios;-389454;Cataluña;Gerona;Llívia;Llivia;Apartamento;3;2;100;0;0;4.0;1866.37;0.0;0.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
10994173;Luminoso y Céntrico Estudio, Llívia, Cerdanya;1099417301;Apartamento de 1 dormitorio;-389454;Cataluña;Gerona;Llívia;Llivia;Apartamento;1;1;55;0;0;3.0;1689.67;0.0;0.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
10994214;Céntrico y Acogedor Estudio, Llívia, Cerdanya.;1099421401;Apartamento de 1 dormitorio;-389454;Cataluña;Gerona;Llívia;Llivia;Apartamento;1;1;55;0;0;3.0;1762.82;0.0;0.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
10994455;Refugio playero para 5 personas;1099445501;Apartamento de 2 dormitorios;-376945;Cataluña;Barcelona;Castelldefels;Castelldefels;Apartamento;2;1;55;0;0;3.0;861.49;36.52999999999997;898.02;2;0;1;2026-09-13;2026-12-19;2026-12-26
10994513;Cal Fray, San Martí d'Aravó, Puigcerdà;1099451301;Chalet;-384860;Cataluña;Gerona;Guils de Cerdanya;Guils de Cerdaña;Chalet de montaña;4;3;200;0;0;4.0;2829.04;296.7800000000002;3125.82;2;0;0;2026-09-13;2026-12-19;2026-12-26
10994589;Nice atico by the sea.;1099458901;Apartamento de 2 dormitorios;-373144;Andalucía;Málaga;Benalmádena;Benalmádena;Apartamento;2;2;65;1;0;3.0;1022.5;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
10994598;Apartamento Provima B 16 IF Benidorm;1099459801;Apartamento de 2 dormitorios;-373226;Comunidad Valenciana;Alicante;Benidorm;Benidorm;Apartamento;2;1;70;1;0;3.0;761.6;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
10994825;Cozy Penthouse, 20 min to downtown, Alcalá Norte;1099482501;Apartamento de 1 dormitorio;-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Apartamento;1;1;45;0;0;4.0;1324.2;138.79999999999995;1463.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
10995097;Muros sobre el mar;1099509701;Apartamento de 3 dormitorios;-393485;Galicia;La Coruña;Muros;Muros;Apartamento;3;2;100;0;1;4.0;840.0;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
1099602;Torres de Serranos Apartments - TTdSSa VLC;109960201;Loft con terraza - Torres de Serranos ;-406131;Comunidad Valenciana;Valencia;Valencia;Valencia;Apartamento;1;1;57;0;0;4.0;1483.0;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
10996117;Vivienda Vacacional Juanipa;1099611701;Apartamento de 3 dormitorios;-388127;Islas Canarias;Lanzarote;Tinajo;La Santa;Apartamento;3;1;120;0;0;4.0;1734.0;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
