-0.42757849;38.37963759;0.0125;24;España
-0.42757849;38.39213759;0.025;75;España
-0.42757849;38.41713759;0.025;4;España
-0.42757849;38.46713759;0.05;7;España
-0.42757849;38.51713759;0.1;7;España
-0.42757849;38.61713759;0.1;8;España
-0.42757849;38.71713759;0.1;2;España
-0.42757849;38.81713759;0.1;9;España
-0.42757849;38.91713759;0.1;3;España
-0.42757849;39.01713759;0.1;2;España
-0.42757849;39.11713759;0.1;6;España
-0.42757849;39.21713759;0.1;3;España
-0.42757849;39.31713759;0.1;17;España
-0.42757849;39.41713759;0.05;64;España
-0.42757849;39.46713759;0.025;13;España
-0.42757849;39.49213759;0.025;15;España
-0.42757849;39.51713759;0.1;8;España
-0.42757849;39.61713759;0.1;14;España
-0.42757849;39.71713759;0.1;5;España
-0.42757849;39.81713759;0.1;2;España
-0.42757849;39.91713759;0.1;4;España
-0.42757849;40.11713759;0.1;7;España
-0.42757849;40.21713759;0.1;1;España
-0.42757849;40.51713759;0.1;8;España
-0.42757849;40.61713759;0.1;9;España
-0.42757849;40.81713759;0.1;2;España
-0.42757849;41.31713759;0.1;2;España
-0.42757849;41.61713759;0.1;1;España
-0.41507849;38.36713759;0.0125;37;España
-0.41507849;38.37963759;0.0125;58;España
-0.40257849;38.39213759;0.025;39;España
-0.40257849;38.41713759;0.0125;63;España
-0.40257849;38.42963759;0.0125;8;España
-0.40257849;38.44213759;0.025;7;España
-0.40257849;39.46713759;0.0125;25;España
-0.40257849;39.47963759;0.0125;19;España
-0.40257849;39.49213759;0.025;11;España
-0.39007849;38.41713759;0.0125;21;España
-0.39007849;38.42963759;0.0125;33;España
-0.39007849;39.46713759;0.00625;22;España
-0.39007849;39.47338759;0.00625;27;España
-0.39007849;39.47963759;0.0125;43;España
-0.38382849;39.46713759;0.00625;77;España
-0.38382849;39.47338759;0.00625;97;España
-0.37757849;38.41713759;0.05;37;España
-0.37757849;38.46713759;0.05;21;España
-0.37757849;39.44213759;0.0125;11;España
-0.37757849;39.45463759;0.00625;20;España
-0.37757849;39.46088759;0.00625;59;España
-0.37757849;39.46713759;0.00625;88;España
-0.37757849;39.47338759;0.00625;82;España
-0.37757849;39.47963759;0.0125;31;España
-0.37757849;39.49213759;0.025;8;España
-0.37132849;39.45463759;0.00625;15;España
-0.37132849;39.46088759;0.00625;18;España
-0.37132849;39.46713759;0.00625;10;España
-0.37132849;39.47338759;0.00625;14;España
-0.36507849;39.44213759;0.0125;10;España
-0.36507849;39.45463759;0.0125;48;España
-0.36507849;39.46713759;0.0125;25;España
-0.36507849;39.47963759;0.0125;7;España
-0.35257849;39.44213759;0.0125;3;España
-0.35257849;39.45463759;0.0125;50;España
-0.35257849;39.46713759;0.0125;29;España
-0.35257849;39.49213759;0.025;1;España
-0.34007849;39.44213759;0.0125;10;España
-0.34007849;39.45463759;0.0125;89;España
-0.34007849;39.46713759;0.0125;75;España
-0.34007849;39.47963759;0.0125;28;España
-0.32757849;38.46713759;0.05;27;España
-0.32757849;38.51713759;0.1;15;España
-0.32757849;38.61713759;0.1;7;España
-0.32757849;38.71713759;0.1;4;España
-0.32757849;38.81713759;0.1;3;España
-0.32757849;38.91713759;0.1;9;España
-0.32757849;39.01713759;0.1;2;España
-0.32757849;39.11713759;0.05;1;España
-0.32757849;39.21713759;0.1;24;España
-0.32757849;39.31713759;0.1;5;España
-0.32757849;39.41713759;0.05;25;España
-0.32757849;39.46713759;0.025;65;España
-0.32757849;39.49213759;0.025;37;España
-0.32757849;39.51713759;0.1;38;España
-0.32757849;39.61713759;0.1;21;España
-0.32757849;39.71713759;0.1;5;España
-0.32757849;39.81713759;0.1;6;España
-0.32757849;39.91713759;0.1;2;España
-0.32757849;40.01713759;0.1;2;España
-0.32757849;40.11713759;0.1;4;España
-0.32757849;40.21713759;0.1;3;España
-0.32757849;40.41713759;0.1;11;España
-0.32757849;40.51713759;0.1;4;España
-0.32757849;40.61713759;0.1;5;España
-0.32757849;40.71713759;0.1;6;España
-0.32757849;40.81713759;0.1;1;España
-0.32757849;40.91713759;0.1;3;España
-0.32757849;41.01713759;0.1;2;España
-0.32757849;41.21713759;0.1;1;España
-0.32757849;41.61713759;0.1;2;España
-0.27757849;38.49213759;0.025;37;España
-0.27757849;39.14213759;0.025;10;España
-0.27757849;39.16713759;0.05;87;España
-0.25257849;38.49213759;0.0125;7;España
-0.25257849;39.11713759;0.025;4;España
-0.25257849;39.15463759;0.00625;2;España
-0.25257849;39.16088759;0.00625;11;España
-0.24632849;39.15463759;0.00625;3;España
-0.24632849;39.16088759;0.00625;96;España
-0.24007849;38.49213759;0.0125;53;España
-0.24007849;38.50463759;0.0125;48;España
-0.24007849;39.14213759;0.0125;1;España
-0.22757849;38.41713759;0.1;34;España
-0.22757849;38.51713759;0.05;46;España
-0.22757849;38.56713759;0.05;8;España
-0.22757849;38.61713759;0.1;35;España
-0.22757849;38.71713759;0.1;6;España
-0.22757849;38.81713759;0.1;25;España
-0.22757849;38.91713759;0.05;32;España
-0.22757849;38.96713759;0.05;41;España
-0.22757849;39.01713759;0.1;76;España
-0.22757849;39.11713759;0.1;42;España
-0.22757849;39.61713759;0.05;59;España
-0.22757849;39.66713759;0.05;77;España
-0.22757849;39.71713759;0.1;46;España
-0.22757849;39.91713759;0.1;3;España
-0.22757849;40.01713759;0.1;2;España
-0.22757849;40.11713759;0.1;1;España
-0.22757849;40.21713759;0.1;1;España
-0.22757849;40.31713759;0.1;11;España
-0.22757849;40.41713759;0.1;5;España
-0.22757849;40.51713759;0.1;8;España
-0.22757849;40.61713759;0.1;8;España
-0.22757849;40.71713759;0.1;2;España
-0.22757849;40.81713759;0.1;4;España
-0.22757849;40.91713759;0.1;8;España
-0.22757849;41.01713759;0.1;35;España
-0.22757849;41.11713759;0.1;5;España
-0.22757849;41.21713759;0.1;1;España
-0.22757849;41.41713759;0.1;2;España
-0.17757849;38.51713759;0.00625;9;España
-0.17757849;38.52338759;0.00625;85;España
-0.17757849;38.52963759;0.0125;19;España
-0.17757849;38.54213759;0.025;28;España
-0.17757849;38.56713759;0.05;24;España
-0.17757849;38.91713759;0.05;35;España
-0.17757849;38.96713759;0.025;30;España
-0.17757849;38.99213759;0.0125;43;España
-0.17757849;39.00463759;0.00625;5;España
-0.17757849;39.01088759;0.00625;46;España
-0.17132849;38.52338759;0.00625;98;España
-0.17132849;39.00463759;0.00625;63;España
-0.17132849;39.01088759;0.00625;23;España
-0.16507849;38.51713759;0.0125;29;España
-0.16507849;38.52963759;0.0125;72;España
-0.16507849;38.99213759;0.00625;42;España
-0.16507849;38.99838759;0.00625;66;España
-0.16507849;39.00463759;0.0125;14;España
-0.15882849;38.99213759;0.00625;19;España
-0.15882849;38.99838759;0.00625;7;España
-0.15257849;38.52963759;0.0125;54;España
-0.15257849;38.54213759;0.025;35;España
-0.15257849;38.96713759;0.025;28;España
-0.14007849;38.53588759;0.00625;45;España
-0.13382849;38.52963759;0.00625;68;España
-0.13382849;38.53588759;0.003125;41;España
-0.13382849;38.53901259;0.003125;15;España
-0.13070349;38.53588759;0.003125;49;España
-0.13070349;38.53901259;0.003125;11;España
-0.12757849;38.52963759;0.00625;3;España
-0.12757849;38.53588759;0.003125;40;España
-0.12757849;38.53901259;0.003125;18;España
-0.12757849;38.54213759;0.025;52;España
-0.12757849;38.56713759;0.05;65;España
-0.12757849;38.61713759;0.1;79;España
-0.12757849;38.71713759;0.1;56;España
-0.12757849;38.81713759;0.05;16;España
-0.12757849;38.86713759;0.05;19;España
-0.12757849;38.91713759;0.1;90;España
-0.12757849;39.71713759;0.1;2;España
-0.12757849;39.81713759;0.1;27;España
-0.12757849;39.91713759;0.1;66;España
-0.12757849;40.01713759;0.1;20;España
-0.12757849;40.11713759;0.1;13;España
-0.12757849;40.21713759;0.1;4;España
-0.12757849;40.31713759;0.1;2;España
-0.12757849;40.51713759;0.1;6;España
-0.12757849;40.61713759;0.1;39;España
-0.12757849;40.71713759;0.1;4;España
-0.12757849;40.81713759;0.1;4;España
-0.12757849;40.91713759;0.1;6;España
-0.12757849;41.21713759;0.1;10;España
-0.12445349;38.53588759;0.003125;43;España
-0.12445349;38.53901259;0.003125;20;España
-0.12132849;38.52963759;0.00625;49;España
-0.12132849;38.53588759;0.003125;27;España
-0.12132849;38.53901259;0.003125;28;España
-0.11820349;38.53588759;0.003125;67;España
-0.11820349;38.53901259;0.003125;39;España
-0.11507849;38.51713759;0.0125;16;España
-0.11507849;38.52963759;0.00625;99;España
-0.11507849;38.53588759;0.003125;62;España
-0.11507849;38.53901259;0.003125;11;España
-0.11195349;38.53588759;0.003125;40;España
-0.11195349;38.53901259;0.003125;19;España
-0.10882849;38.52963759;0.0015625;19;España
-0.10882849;38.53120009;0.0015625;7;España
-0.10882849;38.53276259;0.003125;90;España
-0.10882849;38.53588759;0.003125;49;España
-0.10882849;38.53901259;0.003125;14;España
-0.10726599;38.52963759;0.0015625;40;España
-0.10726599;38.53120009;0.0015625;44;España
-0.10570349;38.52963759;0.003125;21;España
-0.10570349;38.53276259;0.003125;58;España
-0.10570349;38.53588759;0.003125;48;España
-0.10570349;38.53901259;0.003125;4;España
-0.10257849;38.51713759;0.025;78;España
-0.10257849;38.54213759;0.025;17;España
-0.07757849;38.51713759;0.05;16;España
-0.07757849;38.56713759;0.00625;21;España
-0.07757849;38.57338759;0.00625;15;España
-0.07757849;38.57963759;0.0125;6;España
-0.07757849;38.59213759;0.025;51;España
-0.07757849;38.81713759;0.05;85;España
-0.07757849;38.86713759;0.025;21;España
-0.07757849;38.89213759;0.025;74;España
-0.07132849;38.56713759;0.00625;30;España
-0.07132849;38.57338759;0.00625;48;España
-0.06507849;38.56713759;0.0125;3;España
-0.06507849;38.57963759;0.0125;19;España
-0.05257849;38.59213759;0.00625;38;España
-0.05257849;38.59838759;0.00625;74;España
-0.05257849;38.60463759;0.0125;8;España
-0.05257849;38.86713759;0.025;91;España
-0.05257849;38.89213759;0.025;11;España
-0.04632849;38.59838759;0.00625;22;España
-0.04007849;38.59213759;0.0125;1;España
-0.04007849;38.60463759;0.0125;29;España
-0.02757849;38.61713759;0.0125;17;España
-0.02757849;38.62963759;0.0125;39;España
-0.02757849;38.64213759;0.025;16;España
-0.02757849;38.66713759;0.05;7;España
-0.02757849;38.71713759;0.05;27;España
-0.02757849;38.76713759;0.05;13;España
-0.02757849;38.81713759;0.025;7;España
-0.02757849;38.84213759;0.025;22;España
-0.02757849;38.86713759;0.05;50;España
-0.02757849;39.91713759;0.1;26;España
-0.02757849;40.01713759;0.1;93;España
-0.02757849;40.11713759;0.1;8;España
-0.02757849;40.21713759;0.1;1;España
-0.02757849;40.31713759;0.1;3;España
-0.02757849;40.41713759;0.1;6;España
-0.02757849;40.51713759;0.1;1;España
-0.02757849;40.61713759;0.1;1;España
-0.02757849;40.71713759;0.1;14;España
-0.02757849;40.81713759;0.1;3;España
-0.02757849;40.91713759;0.1;3;España
-0.02757849;41.41713759;0.1;1;España
-0.01507849;38.61713759;0.0125;4;España
-0.01507849;38.62963759;0.0125;44;España
-0.00257849;38.62963759;0.0125;46;España
-0.00257849;38.64213759;0.025;5;España
-0.00257849;38.81713759;0.025;14;España
-0.00257849;38.84213759;0.0125;6;España
-0.00257849;38.85463759;0.0125;62;España
0.00992151;38.62963759;0.0125;57;España
0.00992151;38.84213759;0.0125;17;España
0.00992151;38.85463759;0.0125;66;España
0.02242151;38.62963759;0.00625;36;España
0.02242151;38.63588759;0.00625;19;España
0.02242151;38.64213759;0.0125;41;España
0.02242151;38.65463759;0.0125;20;España
0.02242151;38.66713759;0.025;12;España
0.02242151;38.69213759;0.025;7;España
0.02242151;38.71713759;0.05;14;España
0.02242151;38.76713759;0.05;62;España
0.02242151;38.81713759;0.025;5;España
0.02242151;38.84213759;0.0125;2;España
0.02242151;38.85463759;0.0125;70;España
0.02867151;38.62963759;0.00625;47;España
0.02867151;38.63588759;0.00625;40;España
0.03492151;38.62963759;0.0125;87;España
0.03492151;38.64213759;0.00625;10;España
0.03492151;38.64838759;0.00625;18;España
0.03492151;38.65463759;0.0125;18;España
0.03492151;38.85463759;0.0125;41;España
0.04117151;38.64213759;0.00625;79;España
0.04117151;38.64838759;0.00625;13;España
0.04742151;38.62963759;0.0125;32;España
0.04742151;38.64213759;0.003125;89;España
0.04742151;38.64526259;0.003125;1;España
0.04742151;38.64838759;0.00625;18;España
0.04742151;38.65463759;0.0125;33;España
0.04742151;38.66713759;0.025;72;España
0.04742151;38.69213759;0.025;26;España
0.04742151;38.81713759;0.025;7;España
0.04742151;38.84213759;0.0125;4;España
0.04742151;38.85463759;0.00625;41;España
0.04742151;38.86088759;0.00625;31;España
0.05054651;38.64213759;0.003125;69;España
0.05367151;38.64213759;0.003125;44;España
0.05367151;38.64838759;0.00625;19;España
0.05367151;38.85463759;0.00625;48;España
0.05367151;38.86088759;0.00625;4;España
0.05679651;38.64213759;0.003125;80;España
0.05679651;38.64526259;0.003125;7;España
0.05992151;38.63588759;0.00625;37;España
0.05992151;38.64213759;0.00625;33;España
0.05992151;38.64838759;0.00625;49;España
0.05992151;38.65463759;0.00625;42;España
0.05992151;38.66088759;0.00625;32;España
0.05992151;38.84213759;0.0125;17;España
0.05992151;38.85463759;0.00625;94;España
0.06617151;38.63588759;0.00625;94;España
0.06617151;38.64213759;0.003125;4;España
0.06617151;38.64838759;0.00625;25;España
0.06617151;38.65463759;0.00625;40;España
0.06617151;38.66088759;0.00625;36;España
0.06617151;38.85463759;0.00625;44;España
0.06929651;38.64213759;0.003125;86;España
0.06929651;38.64526259;0.003125;11;España
0.07242151;38.51713759;0.1;1;España
0.07242151;38.61713759;0.025;17;España
0.07242151;38.64213759;0.00625;47;España
0.07242151;38.64838759;0.003125;48;España
0.07242151;38.65151259;0.003125;18;España
0.07242151;38.65463759;0.00625;54;España
0.07242151;38.66088759;0.00625;34;España
0.07242151;38.66713759;0.0125;84;España
0.07242151;38.67963759;0.0125;11;España
0.07242151;38.69213759;0.025;62;España
0.07242151;38.71713759;0.05;31;España
0.07242151;38.76713759;0.05;72;España
0.07242151;38.81713759;0.025;34;España
0.07242151;38.84213759;0.0125;65;España
0.07242151;38.85463759;0.0125;22;España
0.07242151;40.01713759;0.05;23;España
0.07242151;40.21713759;0.1;6;España
0.07242151;40.31713759;0.1;1;España
0.07242151;40.41713759;0.1;2;España
0.07242151;40.51713759;0.1;8;España
0.07242151;40.61713759;0.1;9;España
0.07242151;40.71713759;0.1;6;España
0.07242151;40.81713759;0.1;40;España
0.07242151;40.91713759;0.1;10;España
0.07242151;41.11713759;0.1;1;España
0.07242151;41.61713759;0.1;1;España
0.07554651;38.64838759;0.003125;44;España
0.07554651;38.65151259;0.003125;13;España
0.07867151;38.65463759;0.00625;11;España
0.07867151;38.66088759;0.00625;34;España
0.08492151;38.65463759;0.0125;27;España
0.08492151;38.66713759;0.0125;59;España
0.08492151;38.67963759;0.00625;24;España
0.08492151;38.68588759;0.00625;11;España
0.08492151;38.84213759;0.00625;4;España
0.08492151;38.84838759;0.00625;64;España
0.09117151;38.67963759;0.00625;26;España
0.09117151;38.68588759;0.00625;47;España
0.09117151;38.84213759;0.00625;35;España
0.09117151;38.84838759;0.00625;43;España
0.09742151;38.66713759;0.0125;58;España
0.09742151;38.67963759;0.0125;93;España
0.09742151;38.69213759;0.025;99;España
0.09742151;38.81713759;0.0125;31;España
0.09742151;38.82963759;0.0125;56;España
0.09742151;38.84213759;0.00625;73;España
0.09742151;38.84838759;0.00625;18;España
0.10367151;38.84213759;0.00625;31;España
0.10992151;38.66713759;0.0125;23;España
0.10992151;38.67963759;0.0125;74;España
0.10992151;38.81713759;0.0125;40;España
0.10992151;38.82963759;0.0125;89;España
0.10992151;38.84213759;0.0125;12;España
0.12242151;38.67963759;0.0125;92;España
0.12242151;38.69213759;0.0125;55;España
0.12242151;38.70463759;0.0125;13;España
0.12242151;38.71713759;0.025;19;España
0.12242151;38.74213759;0.025;44;España
0.12242151;38.76713759;0.025;34;España
0.12242151;38.79213759;0.025;48;España
0.12242151;38.81713759;0.0125;53;España
0.12242151;38.82963759;0.0125;9;España
0.12242151;40.06713759;0.025;85;España
0.12242151;40.09213759;0.025;27;España
0.12242151;40.11713759;0.025;1;España
0.13492151;38.67963759;0.0125;35;España
0.13492151;38.69213759;0.0125;59;España
0.13492151;38.70463759;0.0125;48;España
0.13492151;38.81713759;0.0125;22;España
0.13492151;38.82963759;0.0125;15;España
0.14742151;38.66713759;0.025;14;España
0.14742151;38.69213759;0.0125;40;España
0.14742151;38.70463759;0.0125;45;España
0.14742151;38.71713759;0.025;66;España
0.14742151;38.74213759;0.025;46;España
0.14742151;38.76713759;0.025;79;España
0.14742151;38.79213759;0.025;30;España
0.14742151;38.81713759;0.025;19;España
0.14742151;40.09213759;0.0125;9;España
0.14742151;40.10463759;0.00625;98;España
0.14742151;40.11088759;0.00625;88;España
0.14742151;40.11713759;0.00625;43;España
0.14742151;40.12338759;0.00625;6;España
0.15367151;40.11088759;0.00625;93;España
0.15367151;40.11713759;0.00625;59;España
0.15367151;40.12338759;0.00625;8;España
0.15992151;38.69213759;0.0125;2;España
0.15992151;38.70463759;0.0125;42;España
0.15992151;40.12963759;0.0125;9;España
0.17242151;38.71713759;0.025;20;España
0.17242151;38.74213759;0.0125;36;España
0.17242151;38.75463759;0.0125;43;España
0.17242151;38.76713759;0.0125;75;España
0.17242151;38.77963759;0.0125;96;España
0.17242151;38.79213759;0.025;53;España
0.17242151;40.11713759;0.1;15;España
0.17242151;40.21713759;0.05;4;España
0.17242151;40.41713759;0.1;10;España
0.17242151;40.51713759;0.1;1;España
0.17242151;40.61713759;0.1;7;España
0.17242151;40.81713759;0.1;50;España
0.17242151;40.91713759;0.1;26;España
0.17242151;41.01713759;0.1;10;España
0.17242151;41.11713759;0.1;2;España
0.17242151;41.61713759;0.1;1;España
0.18492151;38.74213759;0.0125;48;España
0.18492151;38.75463759;0.0125;72;España
0.18492151;38.76713759;0.00625;96;España
0.18492151;38.77338759;0.00625;67;España
0.18492151;38.77963759;0.0125;6;España
0.19117151;38.76713759;0.00625;35;España
0.19742151;38.72963759;0.0125;90;España
0.19742151;38.74213759;0.00625;25;España
0.19742151;38.74838759;0.00625;18;España
0.19742151;38.75463759;0.0125;63;España
0.19742151;38.76713759;0.025;13;España
0.20367151;38.74213759;0.00625;45;España
0.20367151;38.74838759;0.00625;21;España
0.20992151;38.72963759;0.0125;69;España
0.20992151;38.74213759;0.0125;65;España
0.20992151;38.75463759;0.0125;7;España
0.22242151;38.71713759;0.05;83;España
0.22242151;40.26713759;0.05;2;España
0.24742151;40.21713759;0.0125;1;España
0.24742151;40.24213759;0.025;4;España
0.25992151;40.21713759;0.0125;48;España
0.25992151;40.22963759;0.0125;55;España
0.27242151;40.21713759;0.025;44;España
0.27242151;40.24213759;0.0125;96;España
0.27242151;40.25463759;0.0125;5;España
0.27242151;40.26713759;0.05;1;España
0.27242151;40.31713759;0.1;35;España
0.27242151;40.41713759;0.1;15;España
0.27242151;40.51713759;0.1;16;España
0.27242151;40.61713759;0.1;2;España
0.27242151;40.71713759;0.1;3;España
0.27242151;40.91713759;0.1;22;España
0.27242151;41.01713759;0.1;5;España
0.27242151;41.11713759;0.1;2;España
0.27242151;41.21713759;0.1;6;España
0.27242151;41.31713759;0.1;4;España
0.27242151;41.41713759;0.1;1;España
0.27242151;41.51713759;0.1;4;España
0.28492151;40.24213759;0.0125;27;España
0.28492151;40.25463759;0.0125;48;España
0.37242151;40.35463759;0.0125;3;España
0.37242151;40.36713759;0.025;52;España
0.37242151;40.39213759;0.025;2;España
0.37242151;40.41713759;0.1;48;España
0.37242151;40.51713759;0.1;27;España
0.37242151;40.61713759;0.1;4;España
0.37242151;40.71713759;0.1;2;España
0.37242151;40.81713759;0.1;4;España
0.37242151;40.91713759;0.1;21;España
0.37242151;41.01713759;0.1;1;España
